        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.1133774
                    -175                      -9.1979086
                    -170                      -11.773732
                    -165                      -14.554305
                    -160                      -15.617997
                    -155                      -13.524994
                    -150                      -10.649347
                    -145                      -8.1822221
                    -140                      -6.1843012
                    -135                      -4.5537619
                    -130                      -3.2028709
                    -125                      -2.0702906
                    -120                      -1.1141229
                    -115                     -0.30543428
                    -110                      0.37609922
                    -105                      0.94499076
                    -100                       1.4117597
                     -95                       1.7841427
                     -90                       2.0679254
                     -85                        2.267589
                     -80                       2.3865585
                     -75                       2.4277413
                     -70                       2.3936502
                     -65                       2.2866128
                     -60                       2.1089096
                     -55                       1.8628711
                     -50                       1.5509364
                     -45                       1.1756714
                     -40                       0.7397409
                     -35                      0.24582717
                     -30                     -0.30351486
                     -25                     -0.90607807
                     -20                      -1.5603101
                     -15                      -2.2657145
                     -10                      -3.0233478
                      -5                      -3.8363951
                       0                      -4.7107784
                       5                      -5.6556589
                      10                      -6.6835393
                      15                      -7.8089576
                      20                      -9.0434892
                      25                      -10.380282
                      30                      -11.752641
                      35                      -12.947207
                      40                      -13.537171
                      45                      -13.137623
                      50                      -11.886968
                      55                      -10.263779
                      60                       -8.613744
                      65                      -7.0810983
                      70                      -5.7063073
                      75                      -4.4914313
                      80                      -3.4271579
                      85                      -2.5023264
                      90                      -1.7067873
                      95                      -1.0325255
                     100                     -0.47290936
                     105                      -0.0229502
                     110                      0.32108725
                     115                      0.56187049
                     120                      0.70110903
                     125                      0.73958385
                     130                      0.67709244
                     135                      0.51229996
                     140                      0.24247755
                     145                     -0.13690584
                     150                     -0.63279519
                     155                        -1.25546
                     160                      -2.0198646
                     165                      -2.9477667
                     170                      -4.0709868
                     175                      -5.4364742
                     180                      -7.1133774

