        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.3677144
                    -175                      -1.0271486
                    -170                     -0.70563354
                    -165                     -0.41200408
                    -160                     -0.15323503
                    -155                      0.06508098
                    -150                      0.23832935
                    -145                      0.36255416
                    -140                      0.43421618
                    -135                      0.45001446
                    -130                      0.40675847
                    -125                      0.30128099
                    -120                      0.13038832
                    -115                     -0.10914794
                    -110                     -0.42053988
                    -105                      -0.8068352
                    -100                       -1.270598
                     -95                       -1.813282
                     -90                      -2.4340548
                     -85                      -3.1276719
                     -80                      -3.8807485
                     -75                      -4.6658904
                     -70                       -5.433706
                     -65                      -6.1063334
                     -60                      -6.5826643
                     -55                      -6.7683617
                     -50                      -6.6237728
                     -45                      -6.1885492
                     -40                      -5.5552386
                     -35                      -4.8215297
                     -30                      -4.0614223
                     -25                      -3.3208303
                     -20                       -2.624326
                     -15                      -1.9830849
                     -10                      -1.4007391
                      -5                     -0.87702337
                       0                     -0.40987309
                       5                    0.0034063318
                      10                      0.36558792
                      15                      0.67916923
                      20                      0.94626569
                      25                       1.1685775
                      30                       1.3474087
                      35                       1.4837141
                      40                       1.5781598
                      45                       1.6311898
                      50                        1.643095
                      55                       1.6140821
                      60                        1.544345
                      65                       1.4341379
                      70                       1.2838565
                      75                       1.0941331
                      80                       0.8659523
                      85                      0.60080046
                      90                      0.30084784
                      95                      -0.0307338
                     100                     -0.38954035
                     105                     -0.76944539
                     110                      -1.1621462
                     115                      -1.5566893
                     120                      -1.9391381
                     125                      -2.2926268
                     130                      -2.5981268
                     135                      -2.8362121
                     140                      -2.9898254
                     145                      -3.0474915
                     150                      -3.0058937
                     155                      -2.8707081
                     160                      -2.6553015
                     165                      -2.3779133
                     170                       -2.058489
                     175                      -1.7161507
                     180                      -1.3677144

