        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.8359756
                    -175                       1.8359756
                    -170                       1.8359756
                    -165                       1.8359756
                    -160                       1.8359756
                    -155                       1.8359756
                    -150                       1.8359756
                    -145                       1.8359756
                    -140                       1.8359756
                    -135                       1.8359756
                    -130                       1.8359756
                    -125                       1.8359756
                    -120                       1.8359756
                    -115                       1.8359756
                    -110                       1.8359756
                    -105                       1.8359756
                    -100                       1.8359756
                     -95                       1.8359756
                     -90                       1.8359756
                     -85                       1.8359756
                     -80                       1.8359756
                     -75                       1.8359756
                     -70                       1.8359756
                     -65                       1.8359756
                     -60                       1.8359756
                     -55                       1.8359756
                     -50                       1.8359756
                     -45                       1.8359756
                     -40                       1.8359756
                     -35                       1.8359756
                     -30                       1.8359756
                     -25                       1.8359756
                     -20                       1.8359756
                     -15                       1.8359756
                     -10                       1.8359756
                      -5                       1.8359756
                       0                       1.8359756
                       5                       1.8359756
                      10                       1.8359756
                      15                       1.8359756
                      20                       1.8359756
                      25                       1.8359756
                      30                       1.8359756
                      35                       1.8359756
                      40                       1.8359756
                      45                       1.8359756
                      50                       1.8359756
                      55                       1.8359756
                      60                       1.8359756
                      65                       1.8359756
                      70                       1.8359756
                      75                       1.8359756
                      80                       1.8359756
                      85                       1.8359756
                      90                       1.8359756
                      95                       1.8359756
                     100                       1.8359756
                     105                       1.8359756
                     110                       1.8359756
                     115                       1.8359756
                     120                       1.8359756
                     125                       1.8359756
                     130                       1.8359756
                     135                       1.8359756
                     140                       1.8359756
                     145                       1.8359756
                     150                       1.8359756
                     155                       1.8359756
                     160                       1.8359756
                     165                       1.8359756
                     170                       1.8359756
                     175                       1.8359756
                     180                       1.8359756

