        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1889269
                    -175                       2.1889269
                    -170                       2.1889269
                    -165                       2.1889269
                    -160                       2.1889269
                    -155                       2.1889269
                    -150                       2.1889269
                    -145                       2.1889269
                    -140                       2.1889269
                    -135                       2.1889269
                    -130                       2.1889269
                    -125                       2.1889269
                    -120                       2.1889269
                    -115                       2.1889269
                    -110                       2.1889269
                    -105                       2.1889269
                    -100                       2.1889269
                     -95                       2.1889269
                     -90                       2.1889269
                     -85                       2.1889269
                     -80                       2.1889269
                     -75                       2.1889269
                     -70                       2.1889269
                     -65                       2.1889269
                     -60                       2.1889269
                     -55                       2.1889269
                     -50                       2.1889269
                     -45                       2.1889269
                     -40                       2.1889269
                     -35                       2.1889269
                     -30                       2.1889269
                     -25                       2.1889269
                     -20                       2.1889269
                     -15                       2.1889269
                     -10                       2.1889269
                      -5                       2.1889269
                       0                       2.1889269
                       5                       2.1889269
                      10                       2.1889269
                      15                       2.1889269
                      20                       2.1889269
                      25                       2.1889269
                      30                       2.1889269
                      35                       2.1889269
                      40                       2.1889269
                      45                       2.1889269
                      50                       2.1889269
                      55                       2.1889269
                      60                       2.1889269
                      65                       2.1889269
                      70                       2.1889269
                      75                       2.1889269
                      80                       2.1889269
                      85                       2.1889269
                      90                       2.1889269
                      95                       2.1889269
                     100                       2.1889269
                     105                       2.1889269
                     110                       2.1889269
                     115                       2.1889269
                     120                       2.1889269
                     125                       2.1889269
                     130                       2.1889269
                     135                       2.1889269
                     140                       2.1889269
                     145                       2.1889269
                     150                       2.1889269
                     155                       2.1889269
                     160                       2.1889269
                     165                       2.1889269
                     170                       2.1889269
                     175                       2.1889269
                     180                       2.1889269

