        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.11655151
                    -175                     -0.33673519
                    -170                     -0.52414676
                    -165                     -0.66585812
                    -160                     -0.75069603
                    -155                     -0.77085264
                    -150                     -0.72319437
                    -145                     -0.60983372
                    -140                     -0.43775318
                    -135                     -0.21761919
                    -130                     0.037809301
                    -125                      0.31522516
                    -120                      0.60196187
                    -115                      0.88672274
                    -110                       1.1599019
                    -105                       1.4136171
                    -100                       1.6415773
                     -95                         1.83888
                     -90                       2.0017963
                     -85                       2.1275863
                     -80                       2.2143082
                     -75                       2.2607308
                     -70                        2.266221
                     -65                       2.2306823
                     -60                       2.1545113
                     -55                       2.0385728
                     -50                       1.8841897
                     -45                       1.6931459
                     -40                       1.4677023
                     -35                       1.2106256
                     -30                      0.92523262
                     -25                      0.61545168
                     -20                      0.28590321
                     -15                    -0.058000404
                     -10                     -0.40994069
                      -5                     -0.76257834
                       0                      -1.1074656
                       5                      -1.4349788
                      10                      -1.7346674
                      15                      -1.9952724
                      20                      -2.2055981
                      25                      -2.3554015
                      30                      -2.4365483
                      35                      -2.4441575
                      40                      -2.3774346
                      45                       -2.239931
                      50                      -2.0391329
                      55                      -1.7855049
                      60                      -1.4912626
                      65                       -1.169177
                      70                     -0.83161785
                      75                     -0.48991998
                      80                     -0.15405082
                      85                      0.16749292
                      90                      0.46765926
                      95                      0.74065672
                     100                      0.98190183
                     105                       1.1878099
                     110                       1.3556793
                     115                       1.4835839
                     120                       1.5702912
                     125                       1.6152061
                     130                       1.6183416
                     135                       1.5803169
                     140                       1.5023856
                     145                       1.3864963
                     150                       1.2353912
                     155                        1.052744
                     160                       0.8433356
                     165                      0.61325852
                     170                      0.37012117
                     175                       0.1232001
                     180                     -0.11655151

