        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0276948
                    -175                       2.0276948
                    -170                       2.0276948
                    -165                       2.0276948
                    -160                       2.0276948
                    -155                       2.0276948
                    -150                       2.0276948
                    -145                       2.0276948
                    -140                       2.0276948
                    -135                       2.0276948
                    -130                       2.0276948
                    -125                       2.0276948
                    -120                       2.0276948
                    -115                       2.0276948
                    -110                       2.0276948
                    -105                       2.0276948
                    -100                       2.0276948
                     -95                       2.0276948
                     -90                       2.0276948
                     -85                       2.0276948
                     -80                       2.0276948
                     -75                       2.0276948
                     -70                       2.0276948
                     -65                       2.0276948
                     -60                       2.0276948
                     -55                       2.0276948
                     -50                       2.0276948
                     -45                       2.0276948
                     -40                       2.0276948
                     -35                       2.0276948
                     -30                       2.0276948
                     -25                       2.0276948
                     -20                       2.0276948
                     -15                       2.0276948
                     -10                       2.0276948
                      -5                       2.0276948
                       0                       2.0276948
                       5                       2.0276948
                      10                       2.0276948
                      15                       2.0276948
                      20                       2.0276948
                      25                       2.0276948
                      30                       2.0276948
                      35                       2.0276948
                      40                       2.0276948
                      45                       2.0276948
                      50                       2.0276948
                      55                       2.0276948
                      60                       2.0276948
                      65                       2.0276948
                      70                       2.0276948
                      75                       2.0276948
                      80                       2.0276948
                      85                       2.0276948
                      90                       2.0276948
                      95                       2.0276948
                     100                       2.0276948
                     105                       2.0276948
                     110                       2.0276948
                     115                       2.0276948
                     120                       2.0276948
                     125                       2.0276948
                     130                       2.0276948
                     135                       2.0276948
                     140                       2.0276948
                     145                       2.0276948
                     150                       2.0276948
                     155                       2.0276948
                     160                       2.0276948
                     165                       2.0276948
                     170                       2.0276948
                     175                       2.0276948
                     180                       2.0276948

