        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.7409832
                    -175                       1.7409832
                    -170                       1.7409832
                    -165                       1.7409832
                    -160                       1.7409832
                    -155                       1.7409832
                    -150                       1.7409832
                    -145                       1.7409832
                    -140                       1.7409832
                    -135                       1.7409832
                    -130                       1.7409832
                    -125                       1.7409832
                    -120                       1.7409832
                    -115                       1.7409832
                    -110                       1.7409832
                    -105                       1.7409832
                    -100                       1.7409832
                     -95                       1.7409832
                     -90                       1.7409832
                     -85                       1.7409832
                     -80                       1.7409832
                     -75                       1.7409832
                     -70                       1.7409832
                     -65                       1.7409832
                     -60                       1.7409832
                     -55                       1.7409832
                     -50                       1.7409832
                     -45                       1.7409832
                     -40                       1.7409832
                     -35                       1.7409832
                     -30                       1.7409832
                     -25                       1.7409832
                     -20                       1.7409832
                     -15                       1.7409832
                     -10                       1.7409832
                      -5                       1.7409832
                       0                       1.7409832
                       5                       1.7409832
                      10                       1.7409832
                      15                       1.7409832
                      20                       1.7409832
                      25                       1.7409832
                      30                       1.7409832
                      35                       1.7409832
                      40                       1.7409832
                      45                       1.7409832
                      50                       1.7409832
                      55                       1.7409832
                      60                       1.7409832
                      65                       1.7409832
                      70                       1.7409832
                      75                       1.7409832
                      80                       1.7409832
                      85                       1.7409832
                      90                       1.7409832
                      95                       1.7409832
                     100                       1.7409832
                     105                       1.7409832
                     110                       1.7409832
                     115                       1.7409832
                     120                       1.7409832
                     125                       1.7409832
                     130                       1.7409832
                     135                       1.7409832
                     140                       1.7409832
                     145                       1.7409832
                     150                       1.7409832
                     155                       1.7409832
                     160                       1.7409832
                     165                       1.7409832
                     170                       1.7409832
                     175                       1.7409832
                     180                       1.7409832

