        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -2.0727441
                    -175                      -2.8148294
                    -170                      -3.6640729
                    -165                      -4.6176187
                    -160                      -5.6554375
                    -155                      -6.7187673
                    -150                      -7.6763569
                    -145                      -8.3061855
                    -140                      -8.3760786
                    -135                      -7.8330629
                    -130                      -6.8588886
                    -125                      -5.6996273
                    -120                      -4.5264758
                    -115                      -3.4247664
                    -110                      -2.4277605
                    -105                      -1.5438156
                    -100                      -0.7708787
                     -95                     -0.10316743
                     -90                      0.46598119
                     -85                      0.94303667
                     -80                       1.3337979
                     -75                       1.6435076
                     -70                        1.876855
                     -65                       2.0381164
                     -60                       2.1312733
                     -55                       2.1601092
                     -50                       2.1282749
                     -45                       2.0393188
                     -40                        1.896675
                     -35                       1.7036092
                     -30                       1.4631165
                     -25                       1.1777715
                     -20                      0.84952947
                     -15                      0.47947982
                     -10                     0.067553544
                      -5                     -0.38781671
                       0                     -0.89009143
                       5                      -1.4451217
                      10                       -2.061665
                      15                       -2.752289
                      20                      -3.5345176
                      25                       -4.432707
                      30                      -5.4811485
                      35                      -6.7294789
                      40                       -8.252554
                      45                      -10.168961
                      50                      -12.672788
                      55                      -16.031835
                      60                      -19.726597
                      65                      -18.944199
                      70                      -14.892598
                      75                      -11.534827
                      80                      -8.9948969
                      85                      -7.0154157
                      90                      -5.4271959
                      95                      -4.1288438
                     100                      -3.0567491
                     105                      -2.1693938
                     110                      -1.4384174
                     115                     -0.84373673
                     120                     -0.37070626
                     125                   -0.0084009404
                     130                       0.2514493
                     135                      0.41512843
                     140                      0.48734924
                     145                      0.47149761
                     150                      0.36975735
                     155                      0.18314881
                     160                    -0.088493136
                     165                     -0.44657648
                     170                     -0.89380787
                     175                      -1.4341781
                     180                      -2.0727441

