        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.95802402
                    -175                      -1.1029992
                    -170                      -1.1896023
                    -165                      -1.2120774
                    -160                      -1.1686581
                    -155                      -1.0619028
                    -150                      -0.8983573
                    -145                     -0.68765282
                    -140                     -0.44131312
                    -135                     -0.17157178
                    -130                      0.10958397
                    -125                      0.39105501
                    -120                       0.6629746
                    -115                      0.91682729
                    -110                       1.1454256
                    -105                       1.3428142
                    -100                       1.5041505
                     -95                       1.6255911
                     -90                        1.704199
                     -85                       1.7378663
                     -80                       1.7253337
                     -75                       1.6661029
                     -70                       1.5605192
                     -65                       1.4098171
                     -60                       1.2162132
                     -55                      0.98303222
                     -50                      0.71486553
                     -45                      0.41775107
                     -40                     0.099353556
                     -35                     -0.23089881
                     -30                     -0.56179107
                     -25                     -0.88050965
                     -20                      -1.1731511
                     -15                      -1.4256296
                     -10                      -1.6249621
                      -5                      -1.7607513
                       0                      -1.8265249
                       5                      -1.8205587
                      10                      -1.7458031
                      15                      -1.6092055
                      20                      -1.4203679
                      25                      -1.1901685
                      30                     -0.92958598
                      35                      -0.6488999
                      40                     -0.35727052
                      45                    -0.062613716
                      50                       0.2283391
                      55                      0.50989066
                      60                      0.77720253
                      65                       1.0261326
                      70                       1.2531032
                      75                       1.4550032
                      80                       1.6291247
                      85                       1.7731253
                      90                       1.8850273
                      95                       1.9631467
                     100                       2.0062446
                     105                       2.0134422
                     110                       1.9842848
                     115                       1.9187821
                     120                       1.8174556
                     125                       1.6813967
                     130                       1.5123354
                     135                       1.3127257
                     140                       1.0858463
                     145                      0.83591959
                     150                      0.56824308
                     155                      0.28932009
                     160                    0.0069617861
                     165                     -0.26968632
                     170                     -0.53026185
                     175                     -0.76352897
                     180                     -0.95802402

