        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9669268
                    -175                       1.9669268
                    -170                       1.9669268
                    -165                       1.9669268
                    -160                       1.9669268
                    -155                       1.9669268
                    -150                       1.9669268
                    -145                       1.9669268
                    -140                       1.9669268
                    -135                       1.9669268
                    -130                       1.9669268
                    -125                       1.9669268
                    -120                       1.9669268
                    -115                       1.9669268
                    -110                       1.9669268
                    -105                       1.9669268
                    -100                       1.9669268
                     -95                       1.9669268
                     -90                       1.9669268
                     -85                       1.9669268
                     -80                       1.9669268
                     -75                       1.9669268
                     -70                       1.9669268
                     -65                       1.9669268
                     -60                       1.9669268
                     -55                       1.9669268
                     -50                       1.9669268
                     -45                       1.9669268
                     -40                       1.9669268
                     -35                       1.9669268
                     -30                       1.9669268
                     -25                       1.9669268
                     -20                       1.9669268
                     -15                       1.9669268
                     -10                       1.9669268
                      -5                       1.9669268
                       0                       1.9669268
                       5                       1.9669268
                      10                       1.9669268
                      15                       1.9669268
                      20                       1.9669268
                      25                       1.9669268
                      30                       1.9669268
                      35                       1.9669268
                      40                       1.9669268
                      45                       1.9669268
                      50                       1.9669268
                      55                       1.9669268
                      60                       1.9669268
                      65                       1.9669268
                      70                       1.9669268
                      75                       1.9669268
                      80                       1.9669268
                      85                       1.9669268
                      90                       1.9669268
                      95                       1.9669268
                     100                       1.9669268
                     105                       1.9669268
                     110                       1.9669268
                     115                       1.9669268
                     120                       1.9669268
                     125                       1.9669268
                     130                       1.9669268
                     135                       1.9669268
                     140                       1.9669268
                     145                       1.9669268
                     150                       1.9669268
                     155                       1.9669268
                     160                       1.9669268
                     165                       1.9669268
                     170                       1.9669268
                     175                       1.9669268
                     180                       1.9669268

