        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2375422
                    -175                       2.2375422
                    -170                       2.2375422
                    -165                       2.2375422
                    -160                       2.2375422
                    -155                       2.2375422
                    -150                       2.2375422
                    -145                       2.2375422
                    -140                       2.2375422
                    -135                       2.2375422
                    -130                       2.2375422
                    -125                       2.2375422
                    -120                       2.2375422
                    -115                       2.2375422
                    -110                       2.2375422
                    -105                       2.2375422
                    -100                       2.2375422
                     -95                       2.2375422
                     -90                       2.2375422
                     -85                       2.2375422
                     -80                       2.2375422
                     -75                       2.2375422
                     -70                       2.2375422
                     -65                       2.2375422
                     -60                       2.2375422
                     -55                       2.2375422
                     -50                       2.2375422
                     -45                       2.2375422
                     -40                       2.2375422
                     -35                       2.2375422
                     -30                       2.2375422
                     -25                       2.2375422
                     -20                       2.2375422
                     -15                       2.2375422
                     -10                       2.2375422
                      -5                       2.2375422
                       0                       2.2375422
                       5                       2.2375422
                      10                       2.2375422
                      15                       2.2375422
                      20                       2.2375422
                      25                       2.2375422
                      30                       2.2375422
                      35                       2.2375422
                      40                       2.2375422
                      45                       2.2375422
                      50                       2.2375422
                      55                       2.2375422
                      60                       2.2375422
                      65                       2.2375422
                      70                       2.2375422
                      75                       2.2375422
                      80                       2.2375422
                      85                       2.2375422
                      90                       2.2375422
                      95                       2.2375422
                     100                       2.2375422
                     105                       2.2375422
                     110                       2.2375422
                     115                       2.2375422
                     120                       2.2375422
                     125                       2.2375422
                     130                       2.2375422
                     135                       2.2375422
                     140                       2.2375422
                     145                       2.2375422
                     150                       2.2375422
                     155                       2.2375422
                     160                       2.2375422
                     165                       2.2375422
                     170                       2.2375422
                     175                       2.2375422
                     180                       2.2375422

