        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                       1.1346286
                    -175                      0.98932079
                    -170                      0.82045712
                    -165                      0.63185548
                    -160                      0.42850595
                    -155                      0.21680548
                    -150                    0.0047268834
                    -145                     -0.19816799
                    -140                     -0.38098708
                    -135                     -0.53215185
                    -130                     -0.64047498
                    -125                     -0.69657901
                    -120                     -0.69437472
                    -115                     -0.63218248
                    -110                     -0.51311501
                    -105                     -0.34457721
                    -100                     -0.13705962
                     -95                     0.097378648
                     -90                      0.34652857
                     -85                      0.59914759
                     -80                      0.84533697
                     -75                       1.0771701
                     -70                       1.2884065
                     -65                       1.4743922
                     -60                       1.6318247
                     -55                       1.7585072
                     -50                       1.8531201
                     -45                       1.9150211
                     -40                       1.9440785
                     -35                       1.9405344
                     -30                       1.9048951
                     -25                       1.8378481
                     -20                       1.7402012
                     -15                       1.6128479
                     -10                       1.4567589
                      -5                       1.2730042
                       0                       1.0628121
                       5                      0.82769141
                      10                       0.5694913
                      15                      0.29076739
                      20                   -0.0050631765
                      25                     -0.31336493
                      30                     -0.62792741
                      35                     -0.94063132
                      40                      -1.2412376
                      45                      -1.5174528
                      50                      -1.7554609
                      55                      -1.9410749
                      60                      -2.0615071
                      65                      -2.1074657
                      70                      -2.0749924
                      75                      -1.9663801
                      80                      -1.7897939
                      85                      -1.5577526
                      90                      -1.2850097
                      95                     -0.98673378
                     100                     -0.67678377
                     105                      -0.3670891
                     110                    -0.067327147
                     115                      0.21499139
                     120                      0.47425301
                     125                      0.70640909
                     130                      0.90865134
                     135                       1.0791284
                     140                       1.2167143
                     145                       1.3208284
                     150                       1.3913021
                     155                        1.428287
                     160                       1.4321998
                     165                       1.4037023
                     170                       1.3437169
                     175                       1.2534777
                     180                       1.1346286

