        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.42517936
                    -175                      0.23224821
                    -170                     0.060793219
                    -165                    -0.078931815
                    -160                      -0.1776795
                    -155                     -0.22819927
                    -150                     -0.22613847
                    -145                     -0.17062275
                    -140                    -0.064346346
                    -135                     0.086854053
                    -130                      0.27481289
                    -125                      0.49001517
                    -120                      0.72252377
                    -115                      0.96271071
                    -110                       1.2017413
                    -105                       1.4318316
                    -100                       1.6463347
                     -95                       1.8397186
                     -90                       2.0074856
                     -85                       2.1460851
                     -80                       2.2527717
                     -75                       2.3255502
                     -70                       2.3630911
                     -65                       2.3646653
                     -60                       2.3300949
                     -55                       2.2597123
                     -50                       2.1543271
                     -45                       2.0151977
                     -40                       1.8440087
                     -35                       1.6428507
                     -30                       1.4142073
                     -25                       1.1609486
                     -20                       0.8863359
                     -15                      0.59404148
                     -10                      0.28818845
                      -5                    -0.026585867
                       0                     -0.34504142
                       5                     -0.66119478
                      10                     -0.96833685
                      15                      -1.2587399
                      20                      -1.5237939
                      25                      -1.7541174
                      30                      -1.9399433
                      35                      -2.0718058
                      40                      -2.1415171
                      45                      -2.1433078
                      50                      -2.0748803
                      55                      -1.9380666
                      60                       -1.738862
                      65                      -1.4867998
                      70                      -1.1938469
                      75                     -0.87312628
                      80                     -0.53775465
                      85                     -0.19996996
                      90                      0.12942445
                      95                      0.44121809
                     100                      0.72793501
                     105                      0.98366942
                     110                       1.2039443
                     115                       1.3855398
                     120                       1.5263335
                     125                       1.6251651
                     130                       1.6817328
                     135                       1.6965232
                     140                       1.6707741
                     145                       1.6064718
                     150                       1.5063795
                     155                       1.3740965
                     160                       1.2141422
                     165                       1.0320535
                     170                      0.83447607
                     175                      0.62921449
                     180                      0.42517936

