        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.178829
                    -175                      -13.867234
                    -170                      -20.422755
                    -165                      -33.281546
                    -160                      -18.157319
                    -155                      -12.737701
                    -150                      -9.4413267
                    -145                      -7.0823715
                    -140                      -5.2585151
                    -135                        -3.78568
                    -130                      -2.5653125
                    -125                      -1.5394254
                    -120                      -0.6718117
                    -115                     0.060990627
                    -110                      0.67451578
                    -105                       1.1791517
                    -100                        1.581853
                     -95                       1.8872523
                     -90                       2.0984123
                     -85                       2.2172971
                     -80                       2.2453354
                     -75                        2.183439
                     -70                       2.0323434
                     -65                       1.7927038
                     -60                       1.4651723
                     -55                        1.050428
                     -50                      0.54915714
                     -45                    -0.038018531
                     -40                     -0.71067554
                     -35                      -1.4687963
                     -30                      -2.3130646
                     -25                      -3.2452598
                     -20                      -4.2687367
                     -15                      -5.3889098
                     -10                       -6.613454
                      -5                      -7.9513524
                       0                      -9.4082814
                       5                      -10.971335
                      10                       -12.56612
                      15                      -13.962804
                      20                      -14.700162
                      25                      -14.368117
                      30                      -13.131899
                      35                      -11.502002
                      40                      -9.8283605
                      45                      -8.2502183
                      50                      -6.8049267
                      55                      -5.4943539
                      60                        -4.31089
                      65                      -3.2460791
                      70                      -2.2930173
                      75                      -1.4466825
                      80                     -0.70365632
                      85                    -0.061733058
                      90                      0.48042593
                      95                      0.92356722
                     100                       1.2680128
                     105                       1.5137826
                     110                       1.6606294
                     115                        1.708017
                     120                       1.6550332
                     125                       1.5002301
                     130                        1.241374
                     135                       0.8750743
                     140                      0.39624078
                     145                     -0.20271929
                     150                     -0.93311945
                     155                      -1.8119146
                     160                      -2.8648875
                     165                      -4.1322909
                     170                      -5.6797079
                     175                      -7.6213954
                     180                      -10.178829

