        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.16092739
                    -175                     -0.42649155
                    -170                     -0.68099731
                    -165                     -0.91014142
                    -160                       -1.098366
                    -155                      -1.2303734
                    -150                      -1.2932586
                    -145                      -1.2788063
                    -140                      -1.1852144
                    -135                      -1.0175651
                    -130                     -0.78683567
                    -125                     -0.50785904
                    -120                      -0.1969862
                    -115                      0.12988457
                    -110                      0.45858671
                    -105                      0.77727868
                    -100                       1.0765328
                     -95                       1.3491323
                     -90                       1.5897437
                     -85                       1.7945808
                     -80                       1.9610535
                     -75                       2.0875597
                     -70                       2.1732572
                     -65                       2.2179182
                     -60                       2.2218211
                     -55                        2.185676
                     -50                       2.1105758
                     -45                       1.9979686
                     -40                       1.8496482
                     -35                        1.667759
                     -30                       1.4548171
                     -25                       1.2137473
                     -20                      0.94793881
                     -15                      0.66132094
                     -10                      0.35845974
                      -5                      0.04467339
                       0                     -0.27384419
                       5                     -0.58985782
                      10                     -0.89524873
                      15                      -1.1807394
                      20                      -1.4363423
                      25                      -1.6517892
                      30                      -1.8173011
                      35                      -1.9245947
                      40                      -1.9679632
                      45                      -1.9451764
                      50                      -1.8579338
                      55                      -1.7117179
                      60                      -1.5150844
                      65                      -1.2785996
                      70                      -1.0137025
                      75                     -0.73172633
                      80                     -0.44320074
                      85                     -0.15745108
                      90                      0.11758641
                      95                      0.37523566
                     100                      0.61014194
                     105                      0.81800806
                     110                      0.99546249
                     115                        1.139913
                     120                       1.2494229
                     125                       1.3226138
                     130                       1.3585955
                     135                       1.3569232
                     140                       1.3175839
                     145                       1.2410128
                     150                       1.1281459
                     155                      0.98051363
                     160                      0.80038522
                     165                      0.59096995
                     170                      0.35668033
                     175                      0.10344966
                     180                     -0.16092739

