        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -5.1564233
                    -175                      -6.8685449
                    -170                      -9.0523971
                    -165                      -11.954157
                    -160                       -15.89172
                    -155                      -19.316942
                    -150                      -16.500104
                    -145                       -12.36749
                    -140                      -9.2804695
                    -135                      -6.9595393
                    -130                      -5.1391056
                    -125                      -3.6652003
                    -120                      -2.4469389
                    -115                      -1.4278215
                    -110                     -0.57108457
                    -105                      0.14805851
                    -100                       0.7467739
                     -95                       1.2371958
                     -90                        1.628043
                     -85                        1.925696
                     -80                       2.1348227
                     -75                       2.2589804
                     -70                       2.3009001
                     -65                        2.262738
                     -60                       2.1462379
                     -55                         1.95283
                     -50                       1.6836731
                     -45                       1.3396429
                     -40                      0.92126277
                     -35                      0.42856742
                     -30                     -0.13911333
                     -25                      -0.7834756
                     -20                      -1.5077015
                     -15                      -2.3171113
                     -10                      -3.2200904
                      -5                      -4.2294158
                       0                      -5.3641772
                       5                      -6.6525837
                      10                       -8.135665
                      15                      -9.8712216
                      20                      -11.929782
                      25                      -14.335866
                      30                      -16.730903
                      35                      -17.569879
                      40                      -15.837599
                      45                      -13.232099
                      50                      -10.840255
                      55                      -8.8168561
                      60                      -7.1093991
                      65                      -5.6525607
                      70                      -4.3966093
                      75                      -3.3066772
                      80                      -2.3586597
                      85                      -1.5358392
                      90                     -0.82649075
                      95                     -0.22249023
                     100                      0.28201778
                     105                      0.69113222
                     110                       1.0077075
                     115                       1.2336489
                     120                       1.3700839
                     125                       1.4174351
                     130                       1.3754071
                     135                       1.2428913
                     140                       1.0177795
                     145                      0.69666857
                     150                      0.27441718
                     155                     -0.25650774
                     160                     -0.90700873
                     165                      -1.6928596
                     170                      -2.6371025
                     175                       -3.774059
                     180                      -5.1564233

