        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.3160981
                    -175                      -9.7794692
                    -170                      -13.320792
                    -165                      -19.404413
                    -160                      -28.959273
                    -155                      -17.789404
                    -150                      -12.394186
                    -145                      -9.0790655
                    -140                      -6.7094436
                    -135                      -4.8852582
                    -130                      -3.4213193
                    -125                      -2.2176327
                    -120                      -1.2147332
                    -115                     -0.37491592
                    -110                      0.32679517
                    -105                      0.90744519
                    -100                       1.3789009
                     -95                       1.7495284
                     -90                       2.0252676
                     -85                       2.2103682
                     -80                       2.3078011
                     -75                       2.3197028
                     -70                        2.247552
                     -65                       2.0923407
                     -60                       1.8546718
                     -55                       1.5348035
                     -50                       1.1326444
                     -45                       0.6476988
                     -40                     0.078957301
                     -35                     -0.57527061
                     -30                      -1.3175891
                     -25                        -2.15181
                     -20                      -3.0832801
                     -15                      -4.1191396
                     -10                      -5.2682055
                      -5                       -6.539624
                       0                      -7.9379601
                       5                      -9.4485703
                      10                      -10.999522
                      15                      -12.383239
                      20                       -13.19675
                      25                      -13.062975
                      30                      -12.074118
                      35                      -10.667031
                      40                      -9.1816042
                      45                      -7.7681408
                      50                      -6.4721356
                      55                      -5.2986183
                      60                      -4.2402527
                      65                      -3.2875878
                      70                      -2.4323359
                      75                       -1.668133
                      80                     -0.99045308
                      85                     -0.39628659
                      90                      0.11622976
                      95                      0.54799868
                     100                      0.89933672
                     105                       1.1700356
                     110                       1.3594762
                     115                       1.4666621
                     120                       1.4901935
                     125                        1.428181
                     130                       1.2780887
                     135                       1.0364903
                     140                      0.69870859
                     145                      0.25829062
                     150                     -0.29376862
                     155                     -0.97020127
                     160                      -1.7893172
                     165                      -2.7780691
                     170                       -3.977461
                     175                      -5.4528955
                     180                      -7.3160981

