        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.98087798
                    -175                      -1.1015731
                    -170                       -1.155772
                    -165                      -1.1362675
                    -160                      -1.0415879
                    -155                     -0.87632771
                    -150                     -0.65030098
                    -145                     -0.37684554
                    -140                    -0.070865369
                    -135                      0.25286126
                    -130                      0.58083294
                    -125                      0.90141611
                    -120                       1.2050043
                    -115                       1.4839124
                    -110                       1.7321441
                    -105                       1.9451277
                    -100                       2.1194687
                     -95                        2.252745
                     -90                       2.3433482
                     -85                       2.3903586
                     -80                       2.3935335
                     -75                       2.3531451
                     -70                       2.2700558
                     -65                       2.1456991
                     -60                       1.9821038
                     -55                       1.7819342
                     -50                       1.5485423
                     -45                       1.2860287
                     -40                       0.9993044
                     -35                      0.69414486
                     -30                      0.37722006
                     -25                     0.056079717
                     -20                     -0.26093354
                     -15                     -0.56487228
                     -10                     -0.84649823
                      -5                      -1.0967302
                       0                      -1.3072044
                       5                        -1.47089
                      10                      -1.5826689
                      15                      -1.6397168
                      20                      -1.6417346
                      25                      -1.5908468
                      30                      -1.4912769
                      35                      -1.3488649
                      40                      -1.1705295
                      45                     -0.96376185
                      50                     -0.73620806
                      55                     -0.49535879
                      60                     -0.24834179
                      65                    -0.001796829
                      70                      0.23818961
                      75                      0.46611065
                      80                       0.6770419
                      85                      0.86663191
                      90                       1.0312097
                      95                       1.1672939
                     100                       1.2722785
                     105                       1.3439648
                     110                       1.3806754
                     115                       1.3812655
                     120                        1.345147
                     125                       1.2723321
                     130                        1.163501
                     135                       1.0201001
                     140                      0.84447882
                     145                      0.64006834
                     150                       0.4116048
                     155                      0.16538378
                     160                    -0.090486239
                     165                     -0.34589968
                     170                     -0.58875231
                     175                     -0.80527784
                     180                     -0.98087798

