        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -3.7473472
                    -175                      -5.0869426
                    -170                      -6.7349425
                    -165                      -8.8141214
                    -160                      -11.520292
                    -155                      -15.042106
                    -150                      -18.110677
                    -145                      -16.236404
                    -140                      -12.467899
                    -135                        -9.44233
                    -130                      -7.1245634
                    -125                      -5.2962823
                    -120                      -3.8139911
                    -115                      -2.5893858
                    -110                      -1.5664825
                    -105                     -0.70840074
                    -100                    0.0099862902
                     -95                      0.60627881
                     -90                       1.0930922
                     -85                       1.4797012
                     -80                       1.7729148
                     -75                       1.9779937
                     -70                       2.0990096
                     -65                       2.1392041
                     -60                       2.1012184
                     -55                       1.9872432
                     -50                       1.7991032
                     -45                       1.5382838
                     -40                       1.2059008
                     -35                      0.80261001
                     -30                      0.32844803
                     -25                     -0.21741122
                     -20                     -0.83700608
                     -15                      -1.5340779
                     -10                      -2.3147558
                      -5                       -3.188519
                       0                      -4.1695662
                       5                      -5.2788249
                      10                      -6.5467131
                      15                      -8.0170884
                      20                       -9.750864
                      25                      -11.819859
                      30                      -14.234804
                      35                      -16.551569
                      40                      -17.102029
                      45                      -15.170403
                      50                      -12.557776
                      55                      -10.209526
                      60                      -8.2347397
                      65                      -6.5743113
                      70                      -5.1631739
                      75                      -3.9523982
                      80                      -2.9075287
                      85                      -2.0044855
                      90                      -1.2262761
                      95                     -0.56090437
                     100                   0.00035976295
                     105                       0.4638199
                     110                      0.83406647
                     115                       1.1144192
                     120                       1.3072104
                     125                       1.4139491
                     130                       1.4353917
                     135                       1.3715295
                     140                       1.2214979
                     145                      0.98339811
                     150                      0.65401621
                     155                      0.22840469
                     160                     -0.30073052
                     165                      -0.9439378
                     170                      -1.7163977
                     175                      -2.6400891
                     180                      -3.7473472

