        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                        2.248841
                    -175                        2.248841
                    -170                        2.248841
                    -165                        2.248841
                    -160                        2.248841
                    -155                        2.248841
                    -150                        2.248841
                    -145                        2.248841
                    -140                        2.248841
                    -135                        2.248841
                    -130                        2.248841
                    -125                        2.248841
                    -120                        2.248841
                    -115                        2.248841
                    -110                        2.248841
                    -105                        2.248841
                    -100                        2.248841
                     -95                        2.248841
                     -90                        2.248841
                     -85                        2.248841
                     -80                        2.248841
                     -75                        2.248841
                     -70                        2.248841
                     -65                        2.248841
                     -60                        2.248841
                     -55                        2.248841
                     -50                        2.248841
                     -45                        2.248841
                     -40                        2.248841
                     -35                        2.248841
                     -30                        2.248841
                     -25                        2.248841
                     -20                        2.248841
                     -15                        2.248841
                     -10                        2.248841
                      -5                        2.248841
                       0                        2.248841
                       5                        2.248841
                      10                        2.248841
                      15                        2.248841
                      20                        2.248841
                      25                        2.248841
                      30                        2.248841
                      35                        2.248841
                      40                        2.248841
                      45                        2.248841
                      50                        2.248841
                      55                        2.248841
                      60                        2.248841
                      65                        2.248841
                      70                        2.248841
                      75                        2.248841
                      80                        2.248841
                      85                        2.248841
                      90                        2.248841
                      95                        2.248841
                     100                        2.248841
                     105                        2.248841
                     110                        2.248841
                     115                        2.248841
                     120                        2.248841
                     125                        2.248841
                     130                        2.248841
                     135                        2.248841
                     140                        2.248841
                     145                        2.248841
                     150                        2.248841
                     155                        2.248841
                     160                        2.248841
                     165                        2.248841
                     170                        2.248841
                     175                        2.248841
                     180                        2.248841

