        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                        2.097268
                    -175                        2.097268
                    -170                        2.097268
                    -165                        2.097268
                    -160                        2.097268
                    -155                        2.097268
                    -150                        2.097268
                    -145                        2.097268
                    -140                        2.097268
                    -135                        2.097268
                    -130                        2.097268
                    -125                        2.097268
                    -120                        2.097268
                    -115                        2.097268
                    -110                        2.097268
                    -105                        2.097268
                    -100                        2.097268
                     -95                        2.097268
                     -90                        2.097268
                     -85                        2.097268
                     -80                        2.097268
                     -75                        2.097268
                     -70                        2.097268
                     -65                        2.097268
                     -60                        2.097268
                     -55                        2.097268
                     -50                        2.097268
                     -45                        2.097268
                     -40                        2.097268
                     -35                        2.097268
                     -30                        2.097268
                     -25                        2.097268
                     -20                        2.097268
                     -15                        2.097268
                     -10                        2.097268
                      -5                        2.097268
                       0                        2.097268
                       5                        2.097268
                      10                        2.097268
                      15                        2.097268
                      20                        2.097268
                      25                        2.097268
                      30                        2.097268
                      35                        2.097268
                      40                        2.097268
                      45                        2.097268
                      50                        2.097268
                      55                        2.097268
                      60                        2.097268
                      65                        2.097268
                      70                        2.097268
                      75                        2.097268
                      80                        2.097268
                      85                        2.097268
                      90                        2.097268
                      95                        2.097268
                     100                        2.097268
                     105                        2.097268
                     110                        2.097268
                     115                        2.097268
                     120                        2.097268
                     125                        2.097268
                     130                        2.097268
                     135                        2.097268
                     140                        2.097268
                     145                        2.097268
                     150                        2.097268
                     155                        2.097268
                     160                        2.097268
                     165                        2.097268
                     170                        2.097268
                     175                        2.097268
                     180                        2.097268

