        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.63756136
                    -175                     -0.64313753
                    -170                     -0.59090756
                    -165                     -0.48373397
                    -160                     -0.32790612
                    -155                     -0.13225875
                    -150                     0.092898448
                    -145                      0.33679089
                    -140                      0.58896597
                    -135                      0.83980163
                    -130                       1.0807636
                    -125                       1.3044775
                    -120                       1.5046877
                    -115                        1.676162
                    -110                       1.8145819
                    -105                       1.9164441
                    -100                       1.9789843
                     -95                       2.0001292
                     -90                        1.978476
                     -85                       1.9133325
                     -80                       1.8046441
                     -75                       1.6531982
                     -70                        1.460625
                     -65                        1.229533
                     -60                      0.96364685
                     -55                      0.66796293
                     -50                      0.34890603
                     -45                     0.014457741
                     -40                     -0.32579346
                     -35                     -0.66075106
                     -30                     -0.97814309
                     -25                      -1.2651615
                     -20                       -1.509426
                     -15                      -1.7001835
                     -10                      -1.8295242
                      -5                      -1.8933075
                       0                       -1.891527
                       5                      -1.8280364
                      10                      -1.7095534
                      15                       -1.544715
                      20                      -1.3428337
                      25                      -1.1130565
                      30                      -0.8638169
                      35                     -0.60258681
                      40                     -0.33585113
                      45                    -0.069212635
                      50                      0.19244707
                      55                      0.44480331
                      60                      0.68395106
                      65                      0.90630809
                      70                       1.1085603
                      75                       1.2876441
                      80                       1.4407588
                      85                       1.5653979
                      90                       1.6594384
                      95                       1.7210298
                     100                        1.748885
                     105                       1.7421862
                     110                       1.7006853
                     115                       1.6247727
                     120                       1.5155545
                     125                       1.3749423
                     130                       1.2057574
                     135                       1.0118479
                     140                      0.79821144
                     145                      0.57110644
                     150                      0.33812047
                     155                      0.10814531
                     160                     -0.10880664
                     165                     -0.30201524
                     170                     -0.46074211
                     175                     -0.57518091
                     180                     -0.63756136

