        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -0.9888574
                    -175                     -0.98088459
                    -170                     -0.90920095
                    -165                     -0.77800159
                    -160                     -0.59520557
                    -155                     -0.37128677
                    -150                     -0.11797038
                    -145                      0.15290666
                    -140                      0.43020977
                    -135                      0.70397237
                    -130                      0.96557753
                    -125                       1.2077506
                    -120                         1.42445
                    -115                       1.6107209
                    -110                       1.7625512
                    -105                       1.8767513
                    -100                       1.9508659
                     -95                       1.9831208
                     -90                       1.9724006
                     -85                       1.9182671
                     -80                       1.8209691
                     -75                        1.681528
                     -70                         1.50181
                     -65                       1.2846352
                     -60                       1.0339025
                     -55                      0.75472201
                     -50                      0.45354053
                     -45                      0.13822775
                     -40                     -0.18192129
                     -35                     -0.49632973
                     -30                      -0.7934957
                     -25                      -1.0616124
                     -20                      -1.2894481
                     -15                      -1.4673925
                     -10                      -1.5884762
                      -5                      -1.6491168
                       0                      -1.6493806
                       5                      -1.5927325
                      10                      -1.4851356
                      15                      -1.3343182
                      20                      -1.1486712
                      25                      -0.9365311
                      30                     -0.70569075
                      35                     -0.46316299
                      40                     -0.21513527
                      45                     0.032957523
                      50                      0.27630631
                      55                      0.51059346
                      60                      0.73187904
                      65                      0.93652093
                      70                       1.1211318
                      75                       1.2825691
                      80                       1.4179517
                      85                       1.5246944
                      90                       1.6006209
                      95                       1.6437566
                     100                        1.652776
                     105                       1.6267988
                     110                       1.5655242
                     115                       1.4693041
                     120                       1.3392301
                     125                       1.1772367
                     130                      0.98622522
                     135                       0.7702077
                     140                      0.53446358
                     145                      0.28568963
                     150                     0.032104773
                     155                     -0.21655257
                     160                     -0.44921989
                     165                     -0.65399213
                     170                     -0.81895333
                     175                      -0.9333359
                     180                      -0.9888574

