        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -0.4807581
                    -175                     -0.84173741
                    -170                      -1.2455876
                    -165                      -1.6869255
                    -160                      -2.1586168
                    -155                      -2.6506782
                    -150                      -3.1487774
                    -145                      -3.6324413
                    -140                      -4.0734957
                    -135                      -4.4359633
                    -130                      -4.6793373
                    -125                      -4.7666657
                    -120                      -4.6759331
                    -115                      -4.4090141
                    -110                      -3.9920152
                    -105                      -3.4666362
                    -100                      -2.8784271
                     -95                      -2.2680016
                     -90                      -1.6671646
                     -85                      -1.0985836
                     -80                      -0.5776423
                     -75                     -0.11378612
                     -70                       0.2875853
                     -65                      0.62395656
                     -60                      0.89483044
                     -55                       1.1011312
                     -50                       1.2447945
                     -45                       1.3284797
                     -40                       1.3553577
                     -35                       1.3289443
                     -30                        1.252957
                     -25                       1.1311818
                     -20                      0.96734288
                     -15                      0.76496714
                     -10                      0.52724117
                      -5                      0.25685839
                       0                    -0.044144295
                       5                     -0.37457693
                      10                     -0.73420978
                      15                      -1.1239732
                      20                      -1.5460398
                      25                       -2.003813
                      30                      -2.5017226
                      35                      -3.0446737
                      40                      -3.6368885
                      45                      -4.2796764
                      50                      -4.9673631
                      55                       -5.680318
                      60                      -6.3745066
                      65                      -6.9705044
                      70                      -7.3544963
                      75                      -7.4125039
                      80                      -7.0956983
                      85                      -6.4581235
                      90                      -5.6203001
                      95                      -4.7039499
                     100                      -3.7962158
                     105                      -2.9482002
                     110                      -2.1856495
                     115                      -1.5192857
                     120                     -0.95167908
                     125                     -0.48122445
                     130                     -0.10430053
                     135                      0.18359349
                     140                      0.38725168
                     145                      0.51146458
                     150                      0.56087357
                     155                      0.53990536
                     160                      0.45275123
                     165                      0.30337682
                     170                     0.095559598
                     175                     -0.16703931
                     180                      -0.4807581

