        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.97480225
                    -175                      0.95973116
                    -170                      0.92455426
                    -165                      0.86929138
                    -160                      0.79430774
                    -155                      0.70038357
                    -150                      0.58880369
                    -145                       0.4614631
                    -140                      0.32098048
                    -135                      0.17080567
                    -130                     0.015298742
                    -125                     -0.14025103
                    -120                      -0.2897061
                    -115                     -0.42630282
                    -110                     -0.54304419
                    -105                     -0.63326106
                    -100                     -0.69128904
                     -95                     -0.71315113
                     -90                     -0.69709916
                     -85                     -0.64384763
                     -80                     -0.55658836
                     -75                     -0.44042868
                     -70                     -0.30183658
                     -65                     -0.14791351
                     -60                     0.014249454
                     -55                      0.17806549
                     -50                      0.33776792
                     -45                       0.4885628
                     -40                      0.62665551
                     -35                      0.74919318
                     -30                      0.85415999
                     -25                        0.940253
                     -20                       1.0067571
                     -15                       1.0534307
                     -10                       1.0804067
                      -5                       1.0881139
                       0                       1.0772157
                       5                       1.0485492
                      10                        1.003158
                      15                      0.94221902
                      20                      0.86707157
                      25                       0.7792288
                      30                      0.68040108
                      35                       0.5725255
                      40                       0.4577982
                      45                      0.33870387
                      50                       0.2180355
                      55                     0.098894821
                      60                    -0.015337575
                      65                     -0.12107393
                      70                     -0.21464205
                      75                     -0.29246231
                      80                     -0.35127194
                      85                     -0.38837688
                      90                     -0.40186465
                      95                     -0.39092895
                     100                     -0.35582636
                     105                     -0.29797944
                     110                     -0.21985435
                     115                     -0.12476271
                     120                    -0.016603418
                     125                      0.10041363
                     130                      0.22202433
                     135                      0.34412098
                     140                      0.46290396
                     145                      0.57497399
                     150                      0.67737272
                     155                      0.76758388
                     160                      0.84350849
                     165                      0.90342636
                     170                      0.94595428
                     175                      0.97000909
                     180                      0.97480225

