        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1890191
                    -175                       2.1890191
                    -170                       2.1890191
                    -165                       2.1890191
                    -160                       2.1890191
                    -155                       2.1890191
                    -150                       2.1890191
                    -145                       2.1890191
                    -140                       2.1890191
                    -135                       2.1890191
                    -130                       2.1890191
                    -125                       2.1890191
                    -120                       2.1890191
                    -115                       2.1890191
                    -110                       2.1890191
                    -105                       2.1890191
                    -100                       2.1890191
                     -95                       2.1890191
                     -90                       2.1890191
                     -85                       2.1890191
                     -80                       2.1890191
                     -75                       2.1890191
                     -70                       2.1890191
                     -65                       2.1890191
                     -60                       2.1890191
                     -55                       2.1890191
                     -50                       2.1890191
                     -45                       2.1890191
                     -40                       2.1890191
                     -35                       2.1890191
                     -30                       2.1890191
                     -25                       2.1890191
                     -20                       2.1890191
                     -15                       2.1890191
                     -10                       2.1890191
                      -5                       2.1890191
                       0                       2.1890191
                       5                       2.1890191
                      10                       2.1890191
                      15                       2.1890191
                      20                       2.1890191
                      25                       2.1890191
                      30                       2.1890191
                      35                       2.1890191
                      40                       2.1890191
                      45                       2.1890191
                      50                       2.1890191
                      55                       2.1890191
                      60                       2.1890191
                      65                       2.1890191
                      70                       2.1890191
                      75                       2.1890191
                      80                       2.1890191
                      85                       2.1890191
                      90                       2.1890191
                      95                       2.1890191
                     100                       2.1890191
                     105                       2.1890191
                     110                       2.1890191
                     115                       2.1890191
                     120                       2.1890191
                     125                       2.1890191
                     130                       2.1890191
                     135                       2.1890191
                     140                       2.1890191
                     145                       2.1890191
                     150                       2.1890191
                     155                       2.1890191
                     160                       2.1890191
                     165                       2.1890191
                     170                       2.1890191
                     175                       2.1890191
                     180                       2.1890191

