        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                     -0.65414753
                    -175                     -0.96833741
                    -170                      -1.3209484
                    -165                      -1.7058684
                    -160                       -2.115411
                    -155                      -2.5394681
                    -150                      -2.9644505
                    -145                       -3.372164
                    -140                      -3.7390486
                    -135                      -4.0365954
                    -130                      -4.2340138
                    -125                      -4.3037577
                    -120                      -4.2288495
                    -115                      -4.0088006
                    -110                      -3.6606214
                    -105                      -3.2141778
                    -100                      -2.7046627
                     -95                      -2.1658773
                     -90                      -1.6262852
                     -85                      -1.1076571
                     -80                     -0.62574908
                     -75                     -0.19101008
                     -70                       0.1900518
                     -65                      0.51390139
                     -60                      0.77919041
                     -55                      0.98617225
                     -50                       1.1362714
                     -45                        1.231762
                     -40                       1.2755168
                     -35                       1.2708005
                     -30                       1.2210857
                     -25                       1.1298806
                     -20                         1.00056
                     -15                      0.83619387
                     -10                      0.63937542
                      -5                      0.41204514
                       0                      0.15531558
                       5                     -0.13072225
                      10                     -0.44709783
                      15                     -0.79616812
                      20                      -1.1817011
                      25                      -1.6089253
                      30                      -2.0844736
                      35                      -2.6161406
                      40                      -3.2122867
                      45                       -3.880545
                      50                      -4.6251317
                      55                      -5.4414095
                      60                      -6.3054569
                      65                      -7.1565142
                      70                      -7.8766153
                      75                       -8.293833
                      80                      -8.2548906
                      85                      -7.7417261
                      90                      -6.8901356
                      95                      -5.8832639
                     100                      -4.8599306
                     105                      -3.8984652
                     110                      -3.0348592
                     115                      -2.2817976
                     120                      -1.6405617
                     125                      -1.1073032
                     130                     -0.67611255
                     135                     -0.34045715
                     140                    -0.093825417
                     145                     0.070005891
                     150                      0.15688046
                     155                      0.17225263
                     160                      0.12121672
                     165                    0.0085593842
                     170                     -0.16116708
                     175                     -0.38354359
                     180                     -0.65414753

