        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                    0.0030942302
                    -175                      0.12183235
                    -170                       0.2402925
                    -165                      0.35331564
                    -160                      0.45616473
                    -155                      0.54459057
                    -150                      0.61486138
                    -145                      0.66377122
                    -140                      0.68864008
                    -135                      0.68731605
                    -130                      0.65818765
                    -125                       0.6002127
                    -120                       0.5129687
                    -115                      0.39672892
                    -110                      0.25256691
                    -105                       0.0824899
                    -100                     -0.11040289
                     -95                     -0.32174902
                     -90                     -0.54576326
                     -85                     -0.77510867
                     -80                      -1.0009929
                     -75                       -1.213282
                     -70                      -1.4010526
                     -65                      -1.5534047
                     -60                      -1.6605625
                     -55                      -1.7150799
                     -50                      -1.7128676
                     -45                      -1.6537468
                     -40                      -1.5413543
                     -35                       -1.382437
                     -30                      -1.1857672
                     -25                     -0.96098399
                     -20                     -0.71761064
                     -15                     -0.46437591
                     -10                     -0.20884921
                      -5                     0.042672317
                       0                      0.28510962
                       5                      0.51443666
                      10                      0.72757106
                      15                      0.92211876
                      20                       1.0962578
                      25                       1.2486068
                      30                       1.3781288
                      35                       1.4840628
                      40                        1.565879
                      45                       1.6232539
                      50                       1.6560614
                      55                       1.6643771
                      60                       1.6484933
                      65                       1.6089422
                      70                       1.5465271
                      75                       1.4623593
                      80                       1.3578992
                      85                       1.2350013
                      90                       1.0959388
                      95                      0.94353918
                     100                      0.78105674
                     105                      0.61230334
                     110                       0.4415973
                     115                      0.27370051
                     120                      0.11369671
                     125                    -0.033199549
                     130                     -0.16190502
                     135                     -0.26778881
                     140                     -0.34702217
                     145                     -0.39691081
                     150                     -0.41615547
                     155                      -0.4049924
                     160                     -0.36518592
                     165                     -0.29987553
                     170                     -0.21330894
                     175                     -0.11051102
                     180                    0.0030942302

