        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.03694363
                    -175                      -0.1504868
                    -170                     -0.29536649
                    -165                     -0.38689524
                    -160                     -0.41738794
                    -155                     -0.38348541
                    -150                     -0.28671415
                    -145                     -0.13319816
                    -140                     0.067373275
                    -135                      0.30317686
                    -130                      0.56168288
                    -125                      0.83078871
                    -120                        1.099545
                    -115                       1.3585043
                    -110                       1.5997939
                    -105                       1.8170212
                    -100                       2.0051036
                     -95                       2.1600788
                     -90                       2.2789303
                     -85                       2.3594596
                     -80                       2.4001081
                     -75                       2.3999615
                     -70                       2.3586455
                     -65                       2.2763041
                     -60                       2.1535856
                     -55                       1.9916448
                     -50                       1.7921591
                     -45                       1.5573571
                     -40                        1.290061
                     -35                      0.99374342
                     -30                      0.67259786
                     -25                      0.33162454
                     -20                    -0.023273304
                     -15                     -0.38519128
                     -10                     -0.74614269
                      -5                      -1.0970271
                       0                      -1.4276981
                       5                      -1.7271286
                      10                      -1.9841523
                      15                      -2.1877407
                      20                      -2.3282878
                      25                      -2.3986053
                      30                      -2.3948917
                      35                       -2.317333
                      40                      -2.1701509
                      45                      -1.9610781
                      50                      -1.7004124
                      55                      -1.3999036
                      60                      -1.0717146
                      65                      -0.7276114
                      70                     -0.37843085
                      75                    -0.033800478
                      80                      0.29795488
                      85                      0.60978679
                      90                      0.89584467
                      95                        1.151317
                     100                       1.3723803
                     105                        1.556054
                     110                       1.7001249
                     115                       1.8030827
                     120                       1.8640761
                     125                       1.8828931
                     130                       1.8599633
                     135                       1.7963884
                     140                       1.6940014
                     145                       1.5554593
                     150                       1.3843703
                     155                       1.1854543
                     160                      0.96472434
                     165                      0.72966401
                     170                      0.48934984
                     175                      0.25443997
                     180                      0.03694363

