        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0773547
                    -175                      -1.1988767
                    -170                      -1.2603449
                    -165                      -1.2562208
                    -160                      -1.1853907
                    -155                      -1.0514394
                    -150                     -0.86212993
                    -145                     -0.62827074
                    -140                     -0.36232056
                    -135                    -0.077087509
                    -130                      0.21525427
                    -125                      0.50376565
                    -120                      0.77901136
                    -115                       1.0330954
                    -110                        1.259562
                    -105                       1.4532378
                    -100                       1.6100655
                     -95                       1.7269551
                     -90                       1.8016656
                     -85                       1.8327081
                     -80                       1.8193606
                     -75                        1.761552
                     -70                       1.6599464
                     -65                       1.5159767
                     -60                       1.3319242
                     -55                       1.1110307
                     -50                      0.85763786
                     -45                      0.57734492
                     -40                      0.27716583
                     -35                    -0.034352516
                     -30                     -0.34710902
                     -25                      -0.6496052
                     -20                     -0.92937009
                     -15                      -1.1737195
                     -10                      -1.3708401
                      -5                       -1.511063
                       0                      -1.5880582
                       5                      -1.5996229
                      10                      -1.5478312
                      15                      -1.4384427
                      20                      -1.2798948
                      25                      -1.0820622
                      30                     -0.85514858
                      35                     -0.60887159
                      40                      -0.3519834
                      45                    -0.092075565
                      50                      0.16441985
                      55                       0.4121188
                      60                       0.6465288
                      65                      0.86388928
                      70                        1.061031
                      75                       1.2352639
                      80                       1.3842935
                      85                       1.5061657
                      90                       1.5993167
                      95                       1.6622286
                     100                       1.6939161
                     105                       1.6936169
                     110                       1.6608957
                     115                       1.5956801
                     120                       1.4983075
                     125                       1.3695883
                     130                       1.2108858
                     135                       1.0242175
                     140                      0.81238108
                     145                      0.57910592
                     150                        0.329225
                     155                     0.068853289
                     160                     -0.19445976
                     165                     -0.45165935
                     170                     -0.69227893
                     175                     -0.90479968
                     180                      -1.0773547

