        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9136105
                    -175                       1.9136105
                    -170                       1.9136105
                    -165                       1.9136105
                    -160                       1.9136105
                    -155                       1.9136105
                    -150                       1.9136105
                    -145                       1.9136105
                    -140                       1.9136105
                    -135                       1.9136105
                    -130                       1.9136105
                    -125                       1.9136105
                    -120                       1.9136105
                    -115                       1.9136105
                    -110                       1.9136105
                    -105                       1.9136105
                    -100                       1.9136105
                     -95                       1.9136105
                     -90                       1.9136105
                     -85                       1.9136105
                     -80                       1.9136105
                     -75                       1.9136105
                     -70                       1.9136105
                     -65                       1.9136105
                     -60                       1.9136105
                     -55                       1.9136105
                     -50                       1.9136105
                     -45                       1.9136105
                     -40                       1.9136105
                     -35                       1.9136105
                     -30                       1.9136105
                     -25                       1.9136105
                     -20                       1.9136105
                     -15                       1.9136105
                     -10                       1.9136105
                      -5                       1.9136105
                       0                       1.9136105
                       5                       1.9136105
                      10                       1.9136105
                      15                       1.9136105
                      20                       1.9136105
                      25                       1.9136105
                      30                       1.9136105
                      35                       1.9136105
                      40                       1.9136105
                      45                       1.9136105
                      50                       1.9136105
                      55                       1.9136105
                      60                       1.9136105
                      65                       1.9136105
                      70                       1.9136105
                      75                       1.9136105
                      80                       1.9136105
                      85                       1.9136105
                      90                       1.9136105
                      95                       1.9136105
                     100                       1.9136105
                     105                       1.9136105
                     110                       1.9136105
                     115                       1.9136105
                     120                       1.9136105
                     125                       1.9136105
                     130                       1.9136105
                     135                       1.9136105
                     140                       1.9136105
                     145                       1.9136105
                     150                       1.9136105
                     155                       1.9136105
                     160                       1.9136105
                     165                       1.9136105
                     170                       1.9136105
                     175                       1.9136105
                     180                       1.9136105

