        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.30811598
                    -175                     0.067950244
                    -170                     -0.17149987
                    -165                     -0.39834861
                    -160                     -0.59893542
                    -155                     -0.75868909
                    -150                     -0.86363316
                    -145                     -0.90239022
                    -140                     -0.86822745
                    -135                     -0.76047652
                    -130                     -0.58477313
                    -125                      -0.3520102
                    -120                    -0.076418828
                    -115                      0.22655291
                    -110                      0.54199786
                    -105                      0.85668181
                    -100                       1.1595656
                     -95                       1.4418795
                     -90                        1.696936
                     -85                       1.9198672
                     -80                       2.1071423
                     -75                       2.2565257
                     -70                       2.3666577
                     -65                       2.4369048
                     -60                       2.4672101
                     -55                       2.4579823
                     -50                       2.4100142
                     -45                       2.3244262
                     -40                       2.2026281
                     -35                       2.0462975
                     -30                       1.8573733
                     -25                       1.6380656
                     -20                       1.3908838
                     -15                       1.1186881
                     -10                      0.82477035
                      -5                      0.51296885
                       0                      0.18782231
                       5                     -0.14517298
                      10                     -0.47962099
                      15                     -0.80762399
                      20                      -1.1199354
                      25                       -1.405952
                      30                       -1.654076
                      35                       -1.852487
                      40                      -1.9903438
                      45                       -2.059274
                      50                      -2.0548109
                      55                      -1.9773369
                      60                      -1.8321918
                      65                      -1.6288909
                      70                      -1.3797234
                      75                      -1.0981685
                      80                     -0.79752019
                      85                     -0.48993068
                      90                     -0.18592812
                      95                      0.10585037
                     100                      0.37842473
                     105                      0.62637571
                     110                       0.8455811
                     115                       1.0329808
                     120                       1.1863708
                     125                       1.3042345
                     130                       1.3856139
                     135                       1.4300183
                     140                       1.4373688
                     145                        1.407977
                     150                         1.34256
                     155                       1.2422936
                     160                       1.1089096
                     165                      0.94484359
                     170                      0.75343835
                     175                      0.53920374
                     180                      0.30811598

