        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.02796755
                    -175                     -0.17123331
                    -170                     -0.33384706
                    -165                     -0.44810919
                    -160                     -0.50460176
                    -155                     -0.49766883
                    -150                     -0.42636729
                    -145                     -0.29462855
                    -140                     -0.11057251
                    -135                      0.11478523
                    -130                       0.3690281
                    -125                      0.63966464
                    -120                      0.91507705
                    -115                       1.1850564
                    -110                       1.4409998
                    -105                       1.6758822
                    -100                       1.8841082
                     -95                       2.0613181
                     -90                       2.2041943
                     -85                        2.310276
                     -80                       2.3778801
                     -75                       2.4059125
                     -70                       2.3938487
                     -65                         2.34167
                     -60                       2.2498341
                     -55                       2.1192638
                     -50                       1.9513494
                     -45                       1.7479649
                     -40                       1.5114976
                     -35                       1.2448913
                     -30                      0.95170464
                     -25                      0.63618549
                     -20                      0.30336083
                     -15                    -0.040861981
                     -10                     -0.38959357
                      -5                     -0.73488273
                       0                      -1.0676956
                       5                       -1.377957
                      10                      -1.6550357
                      15                      -1.8879449
                      20                      -2.0663491
                      25                      -2.1815178
                      30                      -2.2273938
                      35                      -2.2014778
                      40                      -2.1052772
                      45                      -1.9441755
                      50                      -1.7267543
                      55                      -1.4637658
                      60                      -1.1670174
                      65                     -0.84839323
                      70                     -0.51913476
                      75                     -0.18940208
                      80                      0.13192838
                      85                      0.43729935
                      90                       0.7204218
                      95                      0.97610207
                     100                       1.2002146
                     105                        1.389511
                     110                       1.5415359
                     115                       1.6545447
                     120                       1.7274447
                     125                       1.7597593
                     130                       1.7516172
                     135                       1.7037673
                     140                       1.6176233
                     145                       1.4953396
                     150                       1.3399235
                     155                       1.1553827
                     160                      0.94690242
                     165                      0.72103634
                     170                      0.48587299
                     175                      0.25111475
                     180                      0.02796755

