        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      -0.5383044
                    -175                     -0.62412329
                    -170                     -0.64983608
                    -165                     -0.61286249
                    -160                     -0.51497897
                    -155                     -0.36204236
                    -150                     -0.16311437
                    -145                     0.070740549
                    -140                      0.32766757
                    -135                      0.59601064
                    -130                      0.86497834
                    -125                       1.1249994
                    -120                       1.3678408
                    -115                       1.5865764
                    -110                       1.7754782
                    -105                       1.9298839
                    -100                       2.0460697
                     -95                       2.1211453
                     -90                       2.1529764
                     -85                       2.1401372
                     -80                       2.0819018
                     -75                       1.9782198
                     -70                       1.8297762
                     -65                       1.6380413
                     -60                       1.4053544
                     -55                       1.1350347
                     -50                      0.83151401
                     -45                      0.50048839
                     -40                      0.14906825
                     -35                     -0.21410182
                     -30                     -0.57880578
                     -25                     -0.93337371
                     -20                      -1.2650392
                     -15                      -1.5606076
                     -10                      -1.8074486
                      -5                      -1.9947141
                       0                      -2.1145588
                       5                      -2.1630778
                      10                      -2.1405636
                      15                      -2.0512972
                      20                      -1.9026104
                      25                      -1.7037686
                      30                      -1.4648687
                      35                      -1.1959718
                      40                     -0.90654416
                      45                     -0.60517835
                      50                     -0.29951872
                      55                     0.003693137
                      60                      0.29851966
                      65                      0.57971925
                      70                      0.84265255
                      75                       1.0832126
                      80                       1.2977796
                      85                       1.4831969
                      90                       1.6367781
                      95                       1.7562492
                     100                       1.8398708
                     105                       1.8863808
                     110                       1.8950483
                     115                       1.8657122
                     120                        1.798832
                     125                       1.6955509
                     130                       1.5577767
                     135                       1.3882814
                     140                       1.1908221
                     145                      0.97027803
                     150                      0.73279145
                     155                      0.48588595
                     160                      0.23851536
                     165                    0.0009746126
                     170                     -0.21541278
                     175                     -0.39890858
                     180                      -0.5383044

