        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.91893467
                    -175                      -1.0316871
                    -170                      -1.0775765
                    -165                      -1.0500181
                    -160                     -0.94815024
                    -155                      -0.7770515
                    -150                     -0.54681878
                    -145                     -0.27086099
                    -140                     0.036015541
                    -135                      0.35923148
                    -130                      0.68552218
                    -125                       1.0034842
                    -120                       1.3037111
                    -115                       1.5786799
                    -110                       1.8225207
                    -105                       2.0307584
                    -100                       2.2000734
                     -95                       2.3281032
                     -90                       2.4132903
                     -85                       2.4547708
                     -80                       2.4523342
                     -75                       2.4063135
                     -70                       2.3176319
                     -65                       2.1877964
                     -60                       2.0189265
                     -55                       1.8137989
                     -50                        1.575906
                     -45                       1.3095213
                     -40                       1.0197662
                     -35                      0.71266496
                     -30                      0.39517074
                     -25                     0.075137999
                     -20                     -0.23878954
                     -15                     -0.53740645
                     -10                     -0.81131203
                      -5                      -1.0514168
                       0                       -1.249554
                       5                      -1.3991211
                      10                      -1.4956465
                      15                      -1.5371089
                      20                      -1.5240716
                      25                      -1.4594724
                      30                      -1.3482033
                      35                      -1.1965686
                      40                      -1.0117289
                      45                     -0.80121287
                      50                     -0.57253932
                      55                     -0.33295587
                      60                     -0.08927786
                      65                      0.15219803
                      70                       0.3857308
                      75                      0.60614271
                      80                      0.80881142
                      85                      0.98965557
                      90                       1.1452386
                      95                       1.2722907
                     100                       1.3683802
                     105                       1.4314602
                     110                       1.4599841
                     115                       1.4529202
                     120                       1.4097799
                     125                       1.3306658
                     130                       1.2163431
                     135                        1.068343
                     140                      0.88910276
                     145                      0.68214911
                     150                      0.45232204
                     155                      0.20602748
                     160                    -0.048518207
                     165                     -0.30112266
                     170                     -0.53964695
                     175                     -0.75038436
                     180                     -0.91893467

