        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -9.9919609
                    -175                      -12.042593
                    -170                      -13.363468
                    -165                      -12.859107
                    -160                      -10.976706
                    -155                      -8.8506648
                    -150                      -6.9348622
                    -145                      -5.2946015
                    -140                      -3.9002427
                    -135                      -2.7116602
                    -130                      -1.6955745
                    -125                     -0.82711369
                    -120                    -0.088293215
                    -115                      0.53371411
                    -110                       1.0479694
                    -105                       1.4608004
                    -100                       1.7765533
                     -95                        1.998139
                     -90                       2.1274305
                     -85                       2.1655859
                     -80                       2.1131587
                     -75                        1.970349
                     -70                       1.7370439
                     -65                       1.4128826
                     -60                      0.99728028
                     -55                      0.48943317
                     -50                     -0.11167443
                     -45                     -0.80722139
                     -40                      -1.5983822
                     -35                      -2.4858822
                     -30                      -3.4689573
                     -25                      -4.5430811
                     -20                       -5.695257
                     -15                      -6.8948984
                     -10                      -8.0783434
                      -5                      -9.1301591
                       0                        -9.88269
                       5                      -10.174985
                      10                      -9.9611088
                      15                      -9.3461913
                      20                      -8.4989668
                      25                      -7.5580577
                      30                      -6.6062378
                      35                      -5.6842103
                      40                      -4.8090717
                      45                      -3.9866912
                      50                      -3.2184039
                      55                      -2.5042466
                      60                      -1.8443593
                      65                      -1.2394763
                      70                     -0.69099039
                      75                     -0.20083974
                      80                      0.22865821
                      85                      0.59496528
                      90                      0.89549702
                      95                       1.1274951
                     100                       1.2884171
                     105                       1.3756787
                     110                         1.38669
                     115                       1.3187776
                     120                       1.1690599
                     125                      0.93426693
                     130                      0.61048968
                     135                      0.19283407
                     140                     -0.32505262
                     145                     -0.95163248
                     150                      -1.6983713
                     155                      -2.5809582
                     160                       -3.620902
                     165                      -4.8473272
                     170                      -6.2977005
                     175                      -8.0115608
                     180                      -9.9919609

