        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -8.5494404
                    -175                      -11.578627
                    -170                      -16.347986
                    -165                      -27.741112
                    -160                      -22.621449
                    -155                      -14.626851
                    -150                      -10.551816
                    -145                      -7.8201626
                    -140                      -5.7811659
                    -135                          -4.171
                    -130                       -2.857259
                    -125                      -1.7648474
                    -120                      -0.8477739
                    -115                    -0.076435693
                    -110                      0.56883805
                    -105                       1.1013713
                    -100                       1.5302788
                     -95                       1.8618167
                     -90                       2.1002766
                     -85                       2.2486191
                     -80                       2.3088341
                     -75                       2.2823504
                     -70                       2.1701957
                     -65                       1.9731604
                     -60                       1.6918921
                     -55                       1.3269388
                     -50                      0.87874134
                     -45                      0.34757161
                     -40                     -0.26659267
                     -35                     -0.96427069
                     -30                      -1.7467796
                     -25                      -2.6166601
                     -20                      -3.5782532
                     -15                      -4.6384427
                     -10                      -5.8075035
                      -5                      -7.0997627
                       0                      -8.5329828
                       5                      -10.122791
                      10                      -11.860387
                      15                      -13.639717
                      20                      -15.087195
                      25                      -15.499376
                      30                      -14.560173
                      35                      -12.847994
                      40                      -10.985408
                      45                      -9.2316288
                      50                      -7.6474398
                      55                      -6.2303565
                      60                      -4.9639502
                      65                      -3.8320612
                      70                      -2.8219774
                      75                       -1.924482
                      80                      -1.1331649
                      85                     -0.44369405
                      90                      0.14681503
                      95                      0.64010001
                     100                       1.0372624
                     105                        1.338828
                     110                       1.5448854
                     115                       1.6551153
                     120                        1.668749
                     125                       1.5844546
                     130                       1.4001401
                     135                       1.1126535
                     140                      0.71733788
                     145                      0.20737872
                     150                     -0.42717728
                     155                      -1.2009413
                     160                      -2.1356452
                     165                      -3.2643711
                     170                      -4.6393714
                     175                       -6.347979
                     180                      -8.5494404

