        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.29771781
                    -175                     0.041839913
                    -170                     -0.21807398
                    -165                      -0.4711938
                    -160                     -0.70478306
                    -155                       -0.904746
                    -150                      -1.0567607
                    -145                      -1.1479921
                    -140                      -1.1691103
                    -135                      -1.1160596
                    -130                     -0.99095266
                    -125                     -0.80172723
                    -120                     -0.56069906
                    -115                     -0.28255186
                    -110                     0.017607155
                    -105                      0.32570355
                    -100                      0.62953697
                     -95                      0.91909525
                     -90                       1.1865145
                     -85                         1.42588
                     -80                       1.6328246
                     -75                       1.8043671
                     -70                       1.9385748
                     -65                       2.0343636
                     -60                       2.0913277
                     -55                       2.1096091
                     -50                       2.0897987
                     -45                       2.0328631
                     -40                       1.9400916
                     -35                       1.8130601
                     -30                       1.6536116
                     -25                       1.4638524
                     -20                       1.2461683
                     -15                       1.0032632
                     -10                       0.7382275
                      -5                      0.45463838
                       0                      0.15669844
                       5                     -0.15055079
                      10                     -0.46119934
                      15                     -0.76802685
                      20                      -1.0625467
                      25                      -1.3349776
                      30                      -1.5745083
                      35                      -1.7699124
                      40                       -1.910555
                      45                      -1.9877033
                      50                      -1.9958888
                      55                      -1.9339436
                      60                      -1.8053666
                      65                        -1.61788
                      70                      -1.3823238
                      75                      -1.1112387
                      80                     -0.81751194
                      85                     -0.51333749
                      90                      -0.2095544
                      95                     0.084568897
                     100                      0.36145423
                     105                      0.61504385
                     110                      0.84061895
                     115                       1.0345929
                     120                       1.1943185
                     125                       1.3179227
                     130                       1.4041745
                     135                       1.4523851
                     140                       1.4623397
                     145                         1.43426
                     150                       1.3687982
                     155                       1.2670652
                     160                       1.1306975
                     165                      0.96196931
                     170                      0.76395544
                     175                      0.54074883
                     180                      0.29771781

