        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -4.1806779
                    -175                      -5.4353698
                    -170                      -6.9258845
                    -165                       -8.674135
                    -160                      -10.607169
                    -155                        -12.3005
                    -150                      -12.748927
                    -145                      -11.508376
                    -140                      -9.5105825
                    -135                      -7.5306743
                    -130                      -5.7924912
                    -125                      -4.3098338
                    -120                      -3.0503506
                    -115                      -1.9792008
                    -110                      -1.0678437
                    -105                     -0.29440738
                    -100                      0.35760474
                     -95                      0.90065767
                     -90                       1.3442632
                     -85                       1.6958177
                     -80                       1.9611222
                     -75                        2.144919
                     -70                       2.2511783
                     -65                        2.283357
                     -60                       2.2445832
                     -55                       2.1377895
                     -50                       1.9657994
                     -45                       1.7313713
                     -40                       1.4371979
                     -35                       1.0858582
                     -30                      0.67971629
                     -25                       0.2207604
                     -20                     -0.28962541
                     -15                     -0.85096362
                     -10                      -1.4640655
                      -5                      -2.1314974
                       0                      -2.8581319
                       5                      -3.6517522
                      10                       -4.523824
                      15                      -5.4899566
                      20                      -6.5701673
                      25                      -7.7872561
                      30                      -9.1594121
                      35                      -10.674639
                      40                      -12.215227
                      45                      -13.403558
                      50                      -13.602837
                      55                      -12.593806
                      60                      -10.921195
                      65                      -9.1412914
                      70                      -7.4922351
                      75                      -6.0332567
                      80                      -4.7626566
                      85                       -3.663456
                      90                       -2.717493
                      95                      -1.9094357
                     100                      -1.2267806
                     105                     -0.65982004
                     110                      -0.2010319
                     115                        0.155371
                     120                      0.41378144
                     125                      0.57742847
                     130                      0.64851001
                     135                       0.6282371
                     140                      0.51679423
                     145                      0.31321416
                     150                     0.015157781
                     155                      -0.3814196
                     160                     -0.88274558
                     165                      -1.4978959
                     170                      -2.2397025
                     175                      -3.1259461
                     180                      -4.1806779

