        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.75009449
                    -175                     -0.78979486
                    -170                     -0.75741079
                    -165                     -0.65450463
                    -160                     -0.48791469
                    -155                      -0.2685059
                    -150                   -0.0094686095
                    -145                       0.2753345
                    -140                      0.57263379
                    -135                      0.87052006
                    -130                       1.1587747
                    -125                       1.4288969
                    -120                        1.673963
                    -115                       1.8884184
                    -110                       2.0678652
                    -105                       2.2088779
                    -100                       2.3088592
                     -95                       2.3659371
                     -90                          2.3789
                     -85                       2.3471719
                     -80                       2.2707855
                     -75                       2.1504114
                     -70                        1.987389
                     -65                       1.7837725
                     -60                       1.5423889
                     -55                       1.2669047
                     -50                      0.96189411
                     -45                      0.63290338
                     -40                      0.28649647
                     -35                    -0.069733893
                     -30                     -0.42721478
                     -25                     -0.77652961
                     -20                      -1.1076713
                     -15                      -1.4104316
                     -10                      -1.6749233
                      -5                      -1.8921999
                       0                      -2.0548964
                       5                      -2.1578216
                      10                       -2.198212
                      15                      -2.1760229
                      20                      -2.0936863
                      25                      -1.9557859
                      30                      -1.7685854
                      35                      -1.5395282
                      40                      -1.2767754
                      45                     -0.98882003
                      50                     -0.68418359
                      55                     -0.37118764
                      60                    -0.057783774
                      65                      0.24857134
                      70                      0.54100698
                      75                      0.81330261
                      80                       1.0599307
                      85                       1.2760825
                      90                       1.4577386
                      95                       1.6014538
                     100                       1.7046803
                     105                       1.7655586
                     110                       1.7829819
                     115                        1.756619
                     120                       1.6869572
                     125                       1.5753694
                     130                       1.4242141
                     135                       1.2369716
                     140                       1.0184174
                     145                      0.77482558
                     150                      0.51417569
                     155                      0.24631164
                     160                    -0.017036837
                     165                     -0.26249594
                     170                     -0.47569285
                     175                       -0.642396
                     180                     -0.75009449

