        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.25943087
                    -175                      -0.5143291
                    -170                     -0.75272735
                    -165                     -0.95982102
                    -160                       -1.120104
                    -155                      -1.2191451
                    -150                      -1.2458285
                    -145                      -1.1944767
                    -140                      -1.0661041
                    -135                     -0.86828546
                    -130                     -0.61369062
                    -125                     -0.31786824
                    -120                    0.0029719805
                    -115                      0.33364692
                    -110                      0.66098046
                    -105                      0.97416919
                    -100                        1.264736
                     -95                       1.5262676
                     -90                        1.754076
                     -85                       1.9448709
                     -80                       2.0964524
                     -75                       2.2075042
                     -70                       2.2774028
                     -65                       2.3060896
                     -60                       2.2939797
                     -55                       2.2419014
                     -50                       2.1510606
                     -45                       2.0230244
                     -40                       1.8597224
                     -35                       1.6634621
                     -30                       1.4369605
                     -25                       1.1833907
                     -20                      0.90644487
                     -15                      0.61041463
                     -10                      0.30028637
                      -5                    -0.018154837
                       0                     -0.33822745
                       5                     -0.65222995
                      10                     -0.95168397
                      15                      -1.2271326
                      20                      -1.4687117
                      25                      -1.6666762
                      30                      -1.8122213
                      35                        -1.89845
                      40                      -1.9213019
                      45                      -1.8802054
                      50                      -1.7782578
                      55                      -1.6218657
                      60                      -1.4199481
                      65                      -1.1829196
                      70                     -0.92169007
                      75                     -0.64685212
                      80                     -0.36813141
                      85                    -0.094090081
                      90                      0.16799699
                      95                       0.4119994
                     100                      0.63298583
                     105                      0.82697623
                     110                      0.99082873
                     115                       1.1221127
                     120                       1.2190032
                     125                       1.2801997
                     130                       1.3048715
                     135                       1.2926285
                     140                       1.2435219
                     145                       1.1580763
                     150                       1.0373588
                     155                      0.88309323
                     160                       0.6978261
                     165                       0.4851517
                     170                      0.24999599
                     175                   -0.0010555315
                     180                     -0.25943087

