        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.3016012
                    -175                       2.3016012
                    -170                       2.3016012
                    -165                       2.3016012
                    -160                       2.3016012
                    -155                       2.3016012
                    -150                       2.3016012
                    -145                       2.3016012
                    -140                       2.3016012
                    -135                       2.3016012
                    -130                       2.3016012
                    -125                       2.3016012
                    -120                       2.3016012
                    -115                       2.3016012
                    -110                       2.3016012
                    -105                       2.3016012
                    -100                       2.3016012
                     -95                       2.3016012
                     -90                       2.3016012
                     -85                       2.3016012
                     -80                       2.3016012
                     -75                       2.3016012
                     -70                       2.3016012
                     -65                       2.3016012
                     -60                       2.3016012
                     -55                       2.3016012
                     -50                       2.3016012
                     -45                       2.3016012
                     -40                       2.3016012
                     -35                       2.3016012
                     -30                       2.3016012
                     -25                       2.3016012
                     -20                       2.3016012
                     -15                       2.3016012
                     -10                       2.3016012
                      -5                       2.3016012
                       0                       2.3016012
                       5                       2.3016012
                      10                       2.3016012
                      15                       2.3016012
                      20                       2.3016012
                      25                       2.3016012
                      30                       2.3016012
                      35                       2.3016012
                      40                       2.3016012
                      45                       2.3016012
                      50                       2.3016012
                      55                       2.3016012
                      60                       2.3016012
                      65                       2.3016012
                      70                       2.3016012
                      75                       2.3016012
                      80                       2.3016012
                      85                       2.3016012
                      90                       2.3016012
                      95                       2.3016012
                     100                       2.3016012
                     105                       2.3016012
                     110                       2.3016012
                     115                       2.3016012
                     120                       2.3016012
                     125                       2.3016012
                     130                       2.3016012
                     135                       2.3016012
                     140                       2.3016012
                     145                       2.3016012
                     150                       2.3016012
                     155                       2.3016012
                     160                       2.3016012
                     165                       2.3016012
                     170                       2.3016012
                     175                       2.3016012
                     180                       2.3016012

