        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.98543371
                    -175                      0.92428866
                    -170                      0.84726906
                    -165                      0.75669647
                    -160                      0.65521026
                    -155                      0.54580879
                    -150                      0.43189404
                    -145                      0.31730522
                    -140                      0.20632175
                    -135                      0.10361122
                    -130                     0.014097097
                    -125                    -0.057273106
                    -120                     -0.10586207
                    -115                      -0.1277558
                    -110                     -0.12020041
                    -105                    -0.081981783
                    -100                    -0.013662165
                     -95                     0.082389508
                     -90                      0.20218945
                     -85                      0.34056629
                     -80                      0.49148083
                     -75                      0.64871412
                     -70                      0.80622347
                     -65                      0.95849453
                     -60                       1.1007631
                     -55                       1.2291275
                     -50                        1.340573
                     -45                       1.4329324
                     -40                       1.5048072
                     -35                       1.5554659
                     -30                       1.5847335
                     -25                       1.5928809
                     -20                       1.5805205
                     -15                       1.5485108
                     -10                       1.4978734
                      -5                       1.4297246
                       0                       1.3452231
                       5                       1.2455285
                      10                       1.1318066
                      15                       1.0052377
                      20                      0.86704606
                      25                      0.71857448
                      30                      0.56138349
                      35                      0.39737682
                      40                      0.22894603
                      45                     0.059118967
                      50                     -0.10831316
                      55                     -0.26872642
                      60                     -0.41669866
                      65                     -0.54619682
                      70                     -0.65095339
                      75                     -0.72503361
                      80                     -0.76353747
                      85                     -0.76331544
                      90                     -0.72354476
                      95                     -0.64589505
                     100                     -0.53462717
                     105                     -0.39591666
                     110                     -0.23721158
                     115                    -0.066465721
                     120                      0.10854388
                     125                      0.28072751
                     130                      0.44399758
                     135                      0.59340897
                     140                      0.72516831
                     145                      0.83655863
                     150                      0.92581869
                     155                      0.99200579
                     160                       1.0348608
                     165                       1.0546863
                     170                       1.0522449
                     175                       1.0286786
                     180                      0.98543371

