        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.21938087
                    -175                     0.019337621
                    -170                     -0.15952598
                    -165                     -0.30643224
                    -160                     -0.41156092
                    -155                     -0.46711783
                    -150                     -0.46832849
                    -145                     -0.41409725
                    -140                     -0.30713424
                    -135                     -0.15351085
                    -130                     0.038217199
                    -125                      0.25807224
                    -120                      0.49565803
                    -115                      0.74094399
                    -110                      0.98477575
                    -105                       1.2191373
                    -100                       1.4372288
                     -95                       1.6334292
                     -90                       1.8031997
                     -85                       1.9430234
                     -80                       2.0500919
                     -75                       2.1224731
                     -70                       2.1588687
                     -65                       2.1585817
                     -60                       2.1214622
                     -55                       2.0478639
                     -50                       1.9386082
                     -45                       1.7949545
                     -40                       1.6185746
                     -35                       1.4115312
                     -30                       1.1762635
                     -25                       0.9155793
                     -20                      0.63266028
                     -15                      0.33108409
                     -10                     0.014869371
                      -5                     -0.31145031
                       0                     -0.64272035
                       5                     -0.97299548
                      10                      -1.2955271
                      15                      -1.6024052
                      20                      -1.8846485
                      25                      -2.1322593
                      30                      -2.3345854
                      35                      -2.4810395
                      40                      -2.5621907
                      45                       -2.571103
                      50                      -2.5046246
                      55                      -2.3642437
                      60                      -2.1561998
                      65                      -1.8907859
                      70                      -1.5810592
                      75                      -1.2413431
                      80                     -0.88587929
                      85                      -0.5278437
                      90                      -0.1787988
                      95                      0.15165617
                     100                      0.45567529
                     105                      0.72717662
                     110                       0.9616014
                     115                       1.1557085
                     120                       1.3073884
                     125                       1.4155102
                     130                       1.4798054
                     135                       1.5007902
                     140                       1.4797243
                     145                       1.4186068
                     150                       1.3202071
                     155                       1.1881288
                     160                       1.0269021
                     165                      0.84209448
                     170                      0.64041958
                     175                      0.42980975
                     180                      0.21938087

