        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.79751297
                    -175                      -0.8633982
                    -170                     -0.85810437
                    -165                     -0.78066029
                    -160                     -0.63568224
                    -155                     -0.43250247
                    -150                     -0.18360661
                    -145                     0.097109842
                    -140                      0.39582845
                    -135                      0.69981884
                    -130                      0.99796513
                    -125                       1.2809195
                    -120                       1.5410247
                    -115                       1.7721257
                    -110                       1.9693501
                    -105                       2.1289038
                    -100                       2.2479027
                     -95                       2.3242445
                     -90                       2.3565214
                     -85                       2.3439508
                     -80                       2.2864207
                     -75                       2.1843771
                     -70                       2.0389226
                     -65                       1.8518334
                     -60                       1.6256119
                     -55                       1.3635514
                     -50                       1.0698098
                     -45                      0.74948721
                     -40                      0.40869633
                     -35                     0.054612269
                     -30                     -0.30452314
                     -25                     -0.65947262
                     -20                      -1.0001872
                     -15                      -1.3161364
                     -10                      -1.5968045
                      -5                      -1.8323357
                       0                      -2.0142682
                       5                      -2.1362824
                      10                      -2.1946047
                      15                      -2.1884826
                      20                      -2.1200029
                      25                      -1.9937637
                      30                      -1.8163198
                      35                      -1.5955547
                      40                      -1.3400903
                      45                      -1.0588002
                      50                     -0.76044737
                      55                     -0.45343811
                      60                     -0.14566615
                      65                      0.15557913
                      70                      0.44366296
                      75                      0.71262959
                      80                       0.9572111
                      85                       1.1728271
                      90                       1.3556174
                      95                        1.502274
                     100                       1.6102948
                     105                       1.6777957
                     110                       1.7035696
                     115                       1.6871058
                     120                       1.6286285
                     125                       1.5291564
                     130                       1.3905927
                     135                       1.2158496
                     140                       1.0090105
                     145                      0.77552742
                     150                      0.52243642
                     155                      0.25855503
                     160                   -0.0054110281
                     165                     -0.25696056
                     170                     -0.48222866
                     175                     -0.66688374
                     180                     -0.79751297

