        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -11.089471
                    -175                      -15.223391
                    -170                      -21.071879
                    -165                      -19.402631
                    -160                      -13.903789
                    -155                      -10.241188
                    -150                      -7.6516387
                    -145                      -5.6842948
                    -140                      -4.1194069
                    -135                      -2.8381678
                    -130                      -1.7704595
                    -125                     -0.87222165
                    -120                      -0.1145446
                    -115                       0.5220902
                    -110                       1.0510909
                    -105                        1.481748
                    -100                       1.8205147
                     -95                       2.0718716
                     -90                        2.238937
                     -85                       2.3239177
                     -80                        2.328446
                     -75                        2.253838
                     -70                       2.1013112
                     -65                        1.872141
                     -60                       1.5677829
                     -55                       1.1899571
                     -50                      0.74069274
                     -45                      0.22232715
                     -40                      -0.3625509
                     -35                      -1.0112276
                     -30                      -1.7210788
                     -25                      -2.4898943
                     -20                      -3.3163337
                     -15                      -4.2005266
                     -10                      -5.1448096
                      -5                      -6.1545325
                       0                      -7.2387123
                       5                      -8.4099065
                      10                      -9.6814657
                      15                       -11.05715
                      20                      -12.499346
                      25                       -13.84909
                      30                      -14.709571
                      35                      -14.567784
                      40                      -13.383206
                      45                       -11.65792
                      50                      -9.8377774
                      55                      -8.1204748
                      60                      -6.5640411
                      65                      -5.1749889
                      70                      -3.9448487
                      75                      -2.8625932
                      80                      -1.9183256
                      85                      -1.1040625
                      90                     -0.41359358
                      95                      0.15767218
                     100                      0.61325315
                     105                      0.95564268
                     110                       1.1864952
                     115                       1.3066776
                     120                       1.3162333
                     125                       1.2142532
                     130                      0.99863423
                     135                      0.66569209
                     140                      0.20956875
                     145                     -0.37867232
                     150                      -1.1124515
                     155                      -2.0119338
                     160                      -3.1078465
                     165                      -4.4483353
                     170                      -6.1122767
                     175                      -8.2377122
                     180                      -11.089471

