        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.4057446
                    -175                       2.4057446
                    -170                       2.4057446
                    -165                       2.4057446
                    -160                       2.4057446
                    -155                       2.4057446
                    -150                       2.4057446
                    -145                       2.4057446
                    -140                       2.4057446
                    -135                       2.4057446
                    -130                       2.4057446
                    -125                       2.4057446
                    -120                       2.4057446
                    -115                       2.4057446
                    -110                       2.4057446
                    -105                       2.4057446
                    -100                       2.4057446
                     -95                       2.4057446
                     -90                       2.4057446
                     -85                       2.4057446
                     -80                       2.4057446
                     -75                       2.4057446
                     -70                       2.4057446
                     -65                       2.4057446
                     -60                       2.4057446
                     -55                       2.4057446
                     -50                       2.4057446
                     -45                       2.4057446
                     -40                       2.4057446
                     -35                       2.4057446
                     -30                       2.4057446
                     -25                       2.4057446
                     -20                       2.4057446
                     -15                       2.4057446
                     -10                       2.4057446
                      -5                       2.4057446
                       0                       2.4057446
                       5                       2.4057446
                      10                       2.4057446
                      15                       2.4057446
                      20                       2.4057446
                      25                       2.4057446
                      30                       2.4057446
                      35                       2.4057446
                      40                       2.4057446
                      45                       2.4057446
                      50                       2.4057446
                      55                       2.4057446
                      60                       2.4057446
                      65                       2.4057446
                      70                       2.4057446
                      75                       2.4057446
                      80                       2.4057446
                      85                       2.4057446
                      90                       2.4057446
                      95                       2.4057446
                     100                       2.4057446
                     105                       2.4057446
                     110                       2.4057446
                     115                       2.4057446
                     120                       2.4057446
                     125                       2.4057446
                     130                       2.4057446
                     135                       2.4057446
                     140                       2.4057446
                     145                       2.4057446
                     150                       2.4057446
                     155                       2.4057446
                     160                       2.4057446
                     165                       2.4057446
                     170                       2.4057446
                     175                       2.4057446
                     180                       2.4057446

