        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.25305322
                    -175                     -0.44555252
                    -170                     -0.59478968
                    -165                     -0.68906951
                    -160                     -0.71973556
                    -155                     -0.68261747
                    -150                     -0.57880797
                    -145                     -0.41448556
                    -140                     -0.19984814
                    -135                     0.052465884
                    -130                      0.32899412
                    -125                      0.61674673
                    -120                      0.90403635
                    -115                       1.1808703
                    -110                       1.4390224
                    -105                       1.6719133
                    -100                       1.8744051
                     -95                       2.0425761
                     -90                       2.1735141
                     -85                       2.2651422
                     -80                       2.3160943
                     -75                       2.3256047
                     -70                       2.2934546
                     -65                       2.2199316
                     -60                       2.1058172
                     -55                       1.9523939
                     -50                       1.7614717
                     -45                       1.5354329
                     -40                       1.2772946
                     -35                      0.99078858
                     -30                      0.68045713
                     -25                      0.35175907
                     -20                     0.011175157
                     -15                     -0.33370762
                     -10                     -0.67416622
                      -5                       -1.000414
                       0                      -1.3018338
                       5                      -1.5673632
                      10                      -1.7864487
                      15                      -1.9495565
                      20                      -2.0494287
                      25                       -2.081894
                      30                      -2.0464082
                      35                      -1.9461024
                      40                      -1.7873268
                      45                      -1.5788241
                      50                      -1.3307506
                      55                      -1.0537545
                      60                     -0.75824861
                      65                     -0.45392369
                      70                     -0.14948387
                      75                       0.1474499
                      80                      0.43032695
                      85                      0.69359433
                      90                      0.93262068
                      95                       1.1435145
                     100                       1.3231554
                     105                       1.4690411
                     110                       1.5792494
                     115                       1.6523995
                     120                       1.6876312
                     125                       1.6846033
                     130                       1.6435135
                     135                       1.5651416
                     140                       1.4509219
                     145                       1.3030476
                     150                       1.1246134
                     155                      0.91979472
                     160                      0.69405836
                     165                      0.45438056
                     170                       0.2094272
                     175                    -0.030384666
                     180                     -0.25305322

