        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.15478292
                    -175                    -0.059135954
                    -170                     -0.27229263
                    -165                     -0.47467164
                    -160                     -0.65510984
                    -155                     -0.80191664
                    -150                      -0.9038811
                    -145                     -0.95158434
                    -140                     -0.93877109
                    -135                     -0.86341131
                    -130                     -0.72810518
                    -125                     -0.53968328
                    -120                     -0.30813644
                    -115                    -0.045216731
                    -110                       0.2369172
                    -105                      0.52675388
                    -100                      0.81409088
                     -95                       1.0903414
                     -90                       1.3485827
                     -85                       1.5834356
                     -80                       1.7909629
                     -75                       1.9683154
                     -70                        2.113667
                     -65                       2.2260094
                     -60                       2.3050104
                     -55                       2.3508956
                     -50                       2.3643502
                     -45                       2.3464354
                     -40                       2.2985162
                     -35                       2.2221984
                     -30                       2.1192725
                     -25                       1.9916658
                     -20                       1.8414041
                     -15                       1.6705861
                     -10                        1.481375
                      -5                       1.2760125
                       0                       1.0568594
                       5                      0.82650604
                      10                       0.5877243
                      15                       0.3438422
                      20                     0.098742686
                      25                     -0.14293015
                      30                     -0.37563656
                      35                     -0.59288742
                      40                     -0.78733733
                      45                     -0.95109349
                      50                      -1.0762875
                      55                       -1.155897
                      60                      -1.1847108
                      65                      -1.1602357
                      70                       -1.083299
                      75                     -0.95815689
                      80                      -0.7920634
                      85                     -0.59442563
                      90                     -0.37567146
                      95                     -0.14665964
                     100                     0.082625526
                     105                      0.30323712
                     110                      0.50758891
                     115                      0.68951285
                     120                      0.84419554
                     125                      0.96805191
                     130                       1.0585778
                     135                       1.1142081
                     140                        1.134197
                     145                       1.1185268
                     150                       1.0678537
                     155                      0.98349034
                     160                      0.86742994
                     165                      0.72241373
                     170                      0.55204122
                     175                      0.36091916
                     180                      0.15478292

