        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1539193
                    -175                       2.1539193
                    -170                       2.1539193
                    -165                       2.1539193
                    -160                       2.1539193
                    -155                       2.1539193
                    -150                       2.1539193
                    -145                       2.1539193
                    -140                       2.1539193
                    -135                       2.1539193
                    -130                       2.1539193
                    -125                       2.1539193
                    -120                       2.1539193
                    -115                       2.1539193
                    -110                       2.1539193
                    -105                       2.1539193
                    -100                       2.1539193
                     -95                       2.1539193
                     -90                       2.1539193
                     -85                       2.1539193
                     -80                       2.1539193
                     -75                       2.1539193
                     -70                       2.1539193
                     -65                       2.1539193
                     -60                       2.1539193
                     -55                       2.1539193
                     -50                       2.1539193
                     -45                       2.1539193
                     -40                       2.1539193
                     -35                       2.1539193
                     -30                       2.1539193
                     -25                       2.1539193
                     -20                       2.1539193
                     -15                       2.1539193
                     -10                       2.1539193
                      -5                       2.1539193
                       0                       2.1539193
                       5                       2.1539193
                      10                       2.1539193
                      15                       2.1539193
                      20                       2.1539193
                      25                       2.1539193
                      30                       2.1539193
                      35                       2.1539193
                      40                       2.1539193
                      45                       2.1539193
                      50                       2.1539193
                      55                       2.1539193
                      60                       2.1539193
                      65                       2.1539193
                      70                       2.1539193
                      75                       2.1539193
                      80                       2.1539193
                      85                       2.1539193
                      90                       2.1539193
                      95                       2.1539193
                     100                       2.1539193
                     105                       2.1539193
                     110                       2.1539193
                     115                       2.1539193
                     120                       2.1539193
                     125                       2.1539193
                     130                       2.1539193
                     135                       2.1539193
                     140                       2.1539193
                     145                       2.1539193
                     150                       2.1539193
                     155                       2.1539193
                     160                       2.1539193
                     165                       2.1539193
                     170                       2.1539193
                     175                       2.1539193
                     180                       2.1539193

