        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2006091
                    -175                       2.2006091
                    -170                       2.2006091
                    -165                       2.2006091
                    -160                       2.2006091
                    -155                       2.2006091
                    -150                       2.2006091
                    -145                       2.2006091
                    -140                       2.2006091
                    -135                       2.2006091
                    -130                       2.2006091
                    -125                       2.2006091
                    -120                       2.2006091
                    -115                       2.2006091
                    -110                       2.2006091
                    -105                       2.2006091
                    -100                       2.2006091
                     -95                       2.2006091
                     -90                       2.2006091
                     -85                       2.2006091
                     -80                       2.2006091
                     -75                       2.2006091
                     -70                       2.2006091
                     -65                       2.2006091
                     -60                       2.2006091
                     -55                       2.2006091
                     -50                       2.2006091
                     -45                       2.2006091
                     -40                       2.2006091
                     -35                       2.2006091
                     -30                       2.2006091
                     -25                       2.2006091
                     -20                       2.2006091
                     -15                       2.2006091
                     -10                       2.2006091
                      -5                       2.2006091
                       0                       2.2006091
                       5                       2.2006091
                      10                       2.2006091
                      15                       2.2006091
                      20                       2.2006091
                      25                       2.2006091
                      30                       2.2006091
                      35                       2.2006091
                      40                       2.2006091
                      45                       2.2006091
                      50                       2.2006091
                      55                       2.2006091
                      60                       2.2006091
                      65                       2.2006091
                      70                       2.2006091
                      75                       2.2006091
                      80                       2.2006091
                      85                       2.2006091
                      90                       2.2006091
                      95                       2.2006091
                     100                       2.2006091
                     105                       2.2006091
                     110                       2.2006091
                     115                       2.2006091
                     120                       2.2006091
                     125                       2.2006091
                     130                       2.2006091
                     135                       2.2006091
                     140                       2.2006091
                     145                       2.2006091
                     150                       2.2006091
                     155                       2.2006091
                     160                       2.2006091
                     165                       2.2006091
                     170                       2.2006091
                     175                       2.2006091
                     180                       2.2006091

