        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.6349879
                    -175                      -2.5141897
                    -170                      -3.5778331
                    -165                      -4.8780278
                    -160                      -6.4955092
                    -155                      -8.5602929
                    -150                       -11.27951
                    -145                      -14.839082
                    -140                      -17.724058
                    -135                       -15.45122
                    -130                      -11.641322
                    -125                      -8.6402439
                    -120                      -6.3480715
                    -115                      -4.5447685
                    -110                      -3.0892571
                    -105                      -1.8946739
                    -100                     -0.90549347
                     -95                    -0.084632026
                     -90                      0.59367059
                     -85                       1.1479608
                     -80                       1.5918488
                     -75                       1.9357705
                     -70                       2.1878015
                     -65                       2.3543505
                     -60                       2.4406008
                     -55                       2.4508101
                     -50                       2.3885113
                     -45                       2.2566348
                     -40                       2.0575687
                     -35                       1.7931586
                     -30                       1.4646495
                     -25                       1.0725624
                     -20                      0.61649777
                     -15                     0.094848844
                     -10                     -0.49559645
                      -5                      -1.1602009
                       0                      -1.9072252
                       5                      -2.7488983
                      10                      -3.7028009
                      15                      -4.7941025
                      20                      -6.0586241
                      25                      -7.5469993
                      30                      -9.3279693
                      35                      -11.476572
                      40                      -13.963795
                      45                      -16.106337
                      50                      -16.010732
                      55                      -13.729877
                      60                      -11.150707
                      65                      -8.9274386
                      70                      -7.0858836
                      75                      -5.5540128
                      80                      -4.2663541
                      85                      -3.1747355
                      90                      -2.2448106
                      95                      -1.4520614
                     100                     -0.77858206
                     105                      -0.2111814
                     110                      0.25998932
                     115                      0.64232923
                     120                      0.94138505
                     125                       1.1612484
                     130                       1.3048119
                     135                       1.3739183
                     140                       1.3694241
                     145                       1.2911843
                     150                       1.1379607
                     155                      0.90724472
                     160                      0.59497697
                     165                      0.19512811
                     170                     -0.30091703
                     175                     -0.90527665
                     180                      -1.6349879

