        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       -3.488412
                    -175                      -4.5395634
                    -170                      -5.6967802
                    -165                      -6.9124952
                    -160                      -8.0661666
                    -155                      -8.9252075
                    -150                      -9.1997306
                    -145                      -8.7686332
                    -140                      -7.8113198
                    -135                      -6.6178892
                    -130                      -5.3935184
                    -125                      -4.2369919
                    -120                      -3.1844043
                    -115                      -2.2436212
                    -110                      -1.4117382
                    -105                     -0.68265166
                    -100                    -0.050045224
                     -95                      0.49159062
                     -90                      0.94674946
                     -85                       1.3190735
                     -80                       1.6113562
                     -75                       1.8260177
                     -70                       1.9651633
                     -65                       2.0307693
                     -60                       2.0248036
                     -55                       1.9493063
                     -50                       1.8064307
                     -45                       1.5984452
                     -40                        1.327695
                     -35                      0.99651978
                     -30                      0.60712374
                     -25                      0.16138895
                     -20                     -0.33937711
                     -15                     -0.89477601
                     -10                      -1.5057584
                      -5                      -2.1752068
                       0                      -2.9087241
                       5                      -3.7157539
                      10                       -4.611135
                      15                      -5.6176191
                      20                      -6.7699218
                      25                      -8.1218834
                      30                      -9.7601872
                      35                      -11.833034
                      40                      -14.614106
                      45                      -18.609246
                      50                      -23.343162
                      55                      -20.573102
                      60                      -15.550448
                      65                      -11.976521
                      70                      -9.3329672
                      75                      -7.2642993
                      80                      -5.5861053
                      85                      -4.1958595
                      90                      -3.0320259
                      95                       -2.055646
                     100                      -1.2404209
                     105                     -0.56811134
                     110                    -0.025585842
                     115                      0.39686762
                     120                      0.70657511
                     125                      0.90911838
                     130                       1.0087288
                     135                       1.0085162
                     140                      0.91058122
                     145                      0.71604226
                     150                      0.42499572
                     155                     0.036429344
                     160                     -0.45188722
                     165                      -1.0434859
                     170                      -1.7431483
                     175                      -2.5564656
                     180                       -3.488412

