        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.2193364
                    -175                      -8.0162936
                    -170                      -10.259495
                    -165                      -12.995277
                    -160                      -15.559937
                    -155                      -15.447618
                    -150                      -12.740486
                    -145                      -9.9144388
                    -140                      -7.5880961
                    -135                      -5.7100754
                    -130                      -4.1745479
                    -125                      -2.9019075
                    -120                      -1.8377086
                    -115                     -0.94474932
                    -110                     -0.19715983
                    -105                      0.42340605
                    -100                      0.93018714
                     -95                       1.3328725
                     -90                       1.6386297
                     -85                       1.8528078
                     -80                       1.9793964
                     -75                       2.0213893
                     -70                       1.9810124
                     -65                       1.8599042
                     -60                       1.6592475
                     -55                       1.3798742
                     -50                       1.0223597
                     -45                       0.5871291
                     -40                     0.074606017
                     -35                     -0.51454341
                     -30                      -1.1789847
                     -25                      -1.9159588
                     -20                      -2.7199498
                     -15                      -3.5803995
                     -10                      -4.4779853
                      -5                      -5.3791644
                       0                      -6.2298912
                       5                      -6.9527144
                      10                      -7.4566045
                      15                      -7.6661367
                      20                      -7.5587056
                      25                      -7.1765394
                      30                      -6.6010109
                      35                      -5.9155621
                      40                      -5.1844414
                      45                      -4.4494978
                      50                      -3.7353095
                      55                      -3.0554026
                      60                      -2.4169692
                      65                       -1.823867
                      70                      -1.2783515
                      75                     -0.78200928
                      80                     -0.33622457
                      85                     0.057610343
                      90                      0.39806735
                      95                       0.6834757
                     100                      0.91218524
                     105                       1.0824033
                     110                       1.1922197
                     115                       1.2395727
                     120                       1.2221876
                     125                       1.1374809
                     130                      0.98242187
                     135                      0.75333769
                     140                      0.44564322
                     145                     0.053467044
                     150                     -0.43087167
                     155                      -1.0176072
                     160                        -1.72061
                     165                      -2.5590057
                     170                      -3.5596619
                     175                      -4.7610812
                     180                      -6.2193364

