        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.413325
                    -175                      -14.088218
                    -170                      -19.805674
                    -165                      -21.618195
                    -160                      -15.339746
                    -155                      -11.092593
                    -150                      -8.1832968
                    -145                      -6.0115479
                    -140                      -4.3015024
                    -135                      -2.9105002
                    -130                        -1.75676
                    -125                     -0.78981122
                    -120                     0.023171388
                    -115                      0.70435536
                    -110                       1.2691274
                    -105                       1.7283911
                    -100                       2.0900053
                     -95                       2.3597289
                     -90                       2.5418654
                     -85                       2.6397955
                     -80                       2.6560694
                     -75                       2.5929578
                     -70                        2.452472
                     -65                       2.2365515
                     -60                       1.9471794
                     -55                       1.5864689
                     -50                       1.1567226
                     -45                      0.66046427
                     -40                      0.10043867
                     -35                     -0.52042659
                     -30                      -1.1991026
                     -25                      -1.9325897
                     -20                      -2.7180926
                     -15                       -3.553216
                     -10                      -4.4361122
                      -5                      -5.3654172
                       0                      -6.3396301
                       5                      -7.3552221
                      10                      -8.4021158
                      15                       -9.454168
                      20                       -10.45201
                      25                      -11.280716
                      30                      -11.766325
                      35                      -11.741602
                      40                      -11.171426
                      45                      -10.190192
                      50                      -8.9947449
                      55                      -7.7401663
                      60                      -6.5171781
                      65                      -5.3706053
                      70                      -4.3199678
                      75                       -3.372421
                      80                      -2.5295343
                      85                      -1.7905836
                      90                       -1.153965
                      95                     -0.61839569
                     100                     -0.18243183
                     105                       0.1548152
                     110                      0.39376035
                     115                      0.53426712
                     120                      0.57554065
                     125                      0.51596559
                     130                      0.35286095
                     135                     0.082114735
                     140                     -0.30235892
                     145                     -0.80943443
                     150                      -1.4520257
                     155                      -2.2490745
                     160                      -3.2288644
                     165                      -4.4348813
                     170                      -5.9369933
                     175                      -7.8548978
                     180                      -10.413325

