        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       0.1937322
                    -175                      0.19885758
                    -170                      0.16594228
                    -165                     0.094605167
                    -160                    -0.015988489
                    -155                     -0.16708592
                    -150                     -0.36023905
                    -145                     -0.59710702
                    -140                     -0.87913177
                    -135                      -1.2070295
                    -130                      -1.5800146
                    -125                      -1.9946479
                    -120                      -2.4431971
                    -115                      -2.9114808
                    -110                      -3.3764643
                    -105                      -3.8045604
                    -100                      -4.1526478
                     -95                      -4.3744165
                     -90                      -4.4327459
                     -85                       -4.313407
                     -80                      -4.0314252
                     -75                      -3.6247053
                     -70                      -3.1403401
                     -65                      -2.6221664
                     -60                      -2.1043612
                     -55                      -1.6103711
                     -50                      -1.1545719
                     -45                     -0.74464095
                     -40                     -0.38368968
                     -35                    -0.071888192
                     -30                      0.19238613
                     -25                      0.41176262
                     -20                      0.58934343
                     -15                      0.72833768
                     -10                      0.83180616
                      -5                      0.90247971
                       0                      0.94262845
                       5                       0.9539482
                      10                      0.93755988
                      15                      0.89391828
                      20                       0.8228346
                      25                       0.7235133
                      30                      0.59463256
                      35                      0.43447634
                      40                       0.2411294
                      45                     0.012751451
                      50                     -0.25204697
                      55                     -0.55369537
                      60                     -0.89098129
                      65                      -1.2601568
                      70                      -1.6538234
                      75                      -2.0596756
                      80                      -2.4593896
                      85                      -2.8282809
                      90                      -3.1367076
                      95                      -3.3541971
                     100                      -3.4561949
                     105                      -3.4311393
                     110                      -3.2843318
                     115                      -3.0361285
                     120                      -2.7156379
                     125                      -2.3535001
                     130                      -1.9767057
                     135                      -1.6062724
                     140                      -1.2570755
                     145                     -0.93877621
                     150                     -0.65707414
                     155                     -0.41488327
                     160                     -0.21329041
                     165                    -0.052282279
                     170                     0.068723475
                     175                      0.15049892
                     180                       0.1937322

