        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.77633629
                    -175                      0.55535826
                    -170                      0.31477575
                    -165                     0.060548066
                    -160                     -0.19960988
                    -155                     -0.45600389
                    -150                     -0.69694742
                    -145                     -0.90913099
                    -140                      -1.0785403
                    -135                       -1.191981
                    -130                      -1.2390329
                    -125                      -1.2139594
                    -120                      -1.1169403
                    -115                      -0.9541417
                    -110                     -0.73658949
                    -105                     -0.47827949
                    -100                     -0.19416065
                     -95                      0.10149994
                     -90                       0.3961499
                     -85                      0.67943907
                     -80                      0.94317809
                     -75                       1.1812636
                     -70                       1.3893186
                     -65                       1.5643915
                     -60                        1.704668
                     -55                       1.8092266
                     -50                       1.8778391
                     -45                       1.9108126
                     -40                        1.908867
                     -35                       1.8730408
                     -30                        1.804622
                     -25                       1.7051012
                     -20                        1.576146
                     -15                        1.419599
                     -10                       1.2375022
                      -5                       1.0321499
                       0                      0.80617702
                       5                      0.56271324
                      10                      0.30541667
                      15                     0.038864374
                      20                      -0.2313878
                      25                     -0.49859287
                      30                     -0.75472074
                      35                     -0.99053171
                      40                      -1.1959094
                      45                      -1.3605281
                      50                      -1.4748596
                      55                      -1.5313979
                      60                      -1.5258437
                      65                      -1.4579139
                      70                      -1.3315107
                      75                      -1.1541872
                      80                     -0.93608342
                      85                     -0.68865244
                      90                     -0.42344574
                      95                     -0.15139219
                     100                      0.11795846
                     105                      0.37651598
                     110                      0.61769242
                     115                      0.83628271
                     120                       1.0282861
                     125                       1.1907136
                     130                       1.3214077
                     135                       1.4188854
                     140                       1.4822104
                     145                       1.5108943
                     150                        1.504826
                     155                       1.4642309
                     160                       1.3896593
                     165                       1.2820086
                     170                       1.1425834
                     175                       0.9731999
                     180                      0.77633629

