        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -11.192996
                    -175                      -15.522495
                    -170                      -23.690902
                    -165                      -22.330643
                    -160                      -14.777587
                    -155                      -10.630191
                    -150                      -7.8322389
                    -145                       -5.742037
                    -140                      -4.0917922
                    -135                      -2.7460589
                    -130                      -1.6277489
                    -125                     -0.68948243
                    -120                     0.099408117
                    -115                      0.75948683
                    -110                       1.3048797
                    -105                       1.7454529
                    -100                       2.0881825
                     -95                       2.3380577
                     -90                       2.4987004
                     -85                       2.5728586
                     -80                       2.5625652
                     -75                        2.469568
                     -70                       2.2954114
                     -65                       2.0415961
                     -60                       1.7096842
                     -55                       1.3013776
                     -50                      0.81857047
                     -45                      0.26338094
                     -40                     -0.36183937
                     -35                      -1.0545138
                     -30                      -1.8118602
                     -25                      -2.6309027
                     -20                      -3.5084307
                     -15                      -4.4408064
                     -10                      -5.4234144
                      -5                      -6.4493364
                       0                      -7.5064691
                       5                      -8.5717725
                      10                      -9.6010538
                      15                      -10.514734
                      20                      -11.188985
                      25                      -11.478467
                      30                      -11.289916
                      35                      -10.653162
                      40                         -9.7011
                      45                      -8.5852506
                      50                      -7.4196427
                      55                      -6.2735348
                      60                      -5.1844305
                      65                       -4.171394
                      70                      -3.2437392
                      75                      -2.4058756
                      80                       -1.659834
                      85                      -1.0065462
                      90                      -0.4463973
                      95                      0.02007912
                     100                      0.39262517
                     105                      0.67070741
                     110                      0.85354776
                     115                      0.94001413
                     120                       0.9284744
                     125                      0.81659087
                     130                      0.60102645
                     135                      0.27702063
                     140                     -0.16223087
                     145                     -0.72650368
                     150                      -1.4299766
                     155                      -2.2935361
                     160                       -3.348694
                     165                      -4.6447206
                     170                       -6.262842
                     175                      -8.3480379
                     180                      -11.192996

