        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.5230313
                    -175                       1.5230313
                    -170                       1.5230313
                    -165                       1.5230313
                    -160                       1.5230313
                    -155                       1.5230313
                    -150                       1.5230313
                    -145                       1.5230313
                    -140                       1.5230313
                    -135                       1.5230313
                    -130                       1.5230313
                    -125                       1.5230313
                    -120                       1.5230313
                    -115                       1.5230313
                    -110                       1.5230313
                    -105                       1.5230313
                    -100                       1.5230313
                     -95                       1.5230313
                     -90                       1.5230313
                     -85                       1.5230313
                     -80                       1.5230313
                     -75                       1.5230313
                     -70                       1.5230313
                     -65                       1.5230313
                     -60                       1.5230313
                     -55                       1.5230313
                     -50                       1.5230313
                     -45                       1.5230313
                     -40                       1.5230313
                     -35                       1.5230313
                     -30                       1.5230313
                     -25                       1.5230313
                     -20                       1.5230313
                     -15                       1.5230313
                     -10                       1.5230313
                      -5                       1.5230313
                       0                       1.5230313
                       5                       1.5230313
                      10                       1.5230313
                      15                       1.5230313
                      20                       1.5230313
                      25                       1.5230313
                      30                       1.5230313
                      35                       1.5230313
                      40                       1.5230313
                      45                       1.5230313
                      50                       1.5230313
                      55                       1.5230313
                      60                       1.5230313
                      65                       1.5230313
                      70                       1.5230313
                      75                       1.5230313
                      80                       1.5230313
                      85                       1.5230313
                      90                       1.5230313
                      95                       1.5230313
                     100                       1.5230313
                     105                       1.5230313
                     110                       1.5230313
                     115                       1.5230313
                     120                       1.5230313
                     125                       1.5230313
                     130                       1.5230313
                     135                       1.5230313
                     140                       1.5230313
                     145                       1.5230313
                     150                       1.5230313
                     155                       1.5230313
                     160                       1.5230313
                     165                       1.5230313
                     170                       1.5230313
                     175                       1.5230313
                     180                       1.5230313

