        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -5.8562538
                    -175                      -7.7885542
                    -170                      -10.379372
                    -165                      -14.191395
                    -160                      -21.004332
                    -155                      -25.688649
                    -150                      -16.335518
                    -145                      -11.565781
                    -140                      -8.4930232
                    -135                        -6.25251
                    -130                      -4.5112265
                    -125                      -3.1079928
                    -120                      -1.9533217
                    -115                     -0.99288886
                    -110                     -0.19162942
                    -105                      0.47409719
                    -100                       1.0207375
                     -95                       1.4599959
                     -90                       1.8003376
                     -85                       2.0479736
                     -80                        2.207424
                     -75                       2.2820575
                     -70                       2.2743329
                     -65                       2.1860189
                     -60                       2.0183318
                     -55                       1.7720201
                     -50                       1.4474042
                     -45                       1.0443766
                     -40                      0.56236657
                     -35                   0.00027468082
                     -30                     -0.64361325
                     -25                      -1.3717084
                     -20                       -2.187139
                     -15                      -3.0935737
                     -10                      -4.0945378
                      -5                      -5.1915195
                       0                      -6.3793172
                       5                      -7.6354939
                      10                      -8.8985491
                      15                      -10.033656
                      20                      -10.813206
                      25                       -10.99849
                      30                      -10.534242
                      35                      -9.6055686
                      40                      -8.4623594
                      45                      -7.2776367
                      50                      -6.1376586
                      55                      -5.0767797
                      60                      -4.1049473
                      65                      -3.2221817
                      70                      -2.4251587
                      75                      -1.7099647
                      80                      -1.0731413
                      85                     -0.51199894
                      90                    -0.024618987
                      95                       0.3901644
                     100                      0.73295936
                     105                       1.0038554
                     110                       1.2024975
                     115                       1.3281141
                     120                       1.3795059
                     125                       1.3549891
                     130                       1.2522855
                     135                       1.0683472
                     140                      0.79909377
                     145                      0.43902875
                     150                    -0.019318521
                     155                     -0.58622161
                     160                      -1.2760218
                     165                      -2.1091399
                     170                      -3.1154466
                     175                      -4.3402935
                     180                      -5.8562538

