        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.4073753
                    -175                      -9.8166634
                    -170                      -12.974525
                    -165                      -16.711505
                    -160                       -17.53343
                    -155                      -14.053962
                    -150                      -10.671698
                    -145                      -8.0836609
                    -140                      -6.0743444
                    -135                      -4.4645236
                    -130                      -3.1428294
                    -125                      -2.0397767
                    -120                       -1.110504
                    -115                     -0.32512715
                    -110                       0.3367224
                    -105                      0.88912889
                    -100                       1.3419014
                     -95                       1.7018835
                     -90                       1.9738446
                     -85                       2.1611459
                     -80                       2.2660731
                     -75                       2.2903335
                     -70                       2.2352203
                     -65                       2.1018107
                     -60                       1.8910913
                     -55                       1.6040322
                     -50                       1.2416104
                     -45                      0.80478153
                     -40                       0.2943902
                     -35                     -0.28899307
                     -30                     -0.94532924
                     -25                      -1.6754938
                     -20                      -2.4818324
                     -15                      -3.3689618
                     -10                      -4.3449306
                      -5                      -5.4229338
                       0                      -6.6239113
                       5                      -7.9806253
                      10                      -9.5441171
                      15                      -11.393759
                      20                      -13.648058
                      25                      -16.433119
                      30                       -19.44661
                      35                      -20.214731
                      40                      -17.440873
                      45                      -14.203277
                      50                      -11.506064
                      55                      -9.3014038
                      60                      -7.4624079
                      65                      -5.8985013
                      70                      -4.5511803
                      75                      -3.3826695
                      80                      -2.3681384
                      85                      -1.4909339
                      90                     -0.73964155
                      95                     -0.10643428
                     100                      0.41428174
                     105                      0.82641544
                     110                       1.1326731
                     115                       1.3348121
                     120                       1.4337595
                     125                       1.4296206
                     130                       1.3215883
                     135                        1.107745
                     140                      0.78473922
                     145                      0.34729163
                     150                     -0.21254327
                     155                     -0.90649365
                     160                      -1.7518019
                     165                      -2.7740078
                     170                       -4.011617
                     175                      -5.5242726
                     180                      -7.4073753

