        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                        2.324412
                    -175                        2.324412
                    -170                        2.324412
                    -165                        2.324412
                    -160                        2.324412
                    -155                        2.324412
                    -150                        2.324412
                    -145                        2.324412
                    -140                        2.324412
                    -135                        2.324412
                    -130                        2.324412
                    -125                        2.324412
                    -120                        2.324412
                    -115                        2.324412
                    -110                        2.324412
                    -105                        2.324412
                    -100                        2.324412
                     -95                        2.324412
                     -90                        2.324412
                     -85                        2.324412
                     -80                        2.324412
                     -75                        2.324412
                     -70                        2.324412
                     -65                        2.324412
                     -60                        2.324412
                     -55                        2.324412
                     -50                        2.324412
                     -45                        2.324412
                     -40                        2.324412
                     -35                        2.324412
                     -30                        2.324412
                     -25                        2.324412
                     -20                        2.324412
                     -15                        2.324412
                     -10                        2.324412
                      -5                        2.324412
                       0                        2.324412
                       5                        2.324412
                      10                        2.324412
                      15                        2.324412
                      20                        2.324412
                      25                        2.324412
                      30                        2.324412
                      35                        2.324412
                      40                        2.324412
                      45                        2.324412
                      50                        2.324412
                      55                        2.324412
                      60                        2.324412
                      65                        2.324412
                      70                        2.324412
                      75                        2.324412
                      80                        2.324412
                      85                        2.324412
                      90                        2.324412
                      95                        2.324412
                     100                        2.324412
                     105                        2.324412
                     110                        2.324412
                     115                        2.324412
                     120                        2.324412
                     125                        2.324412
                     130                        2.324412
                     135                        2.324412
                     140                        2.324412
                     145                        2.324412
                     150                        2.324412
                     155                        2.324412
                     160                        2.324412
                     165                        2.324412
                     170                        2.324412
                     175                        2.324412
                     180                        2.324412

