        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.7328476
                    -175                      -8.8974926
                    -170                      -9.7217374
                    -165                      -9.9108668
                    -160                      -9.3739845
                    -155                      -8.3268625
                    -150                      -7.0677086
                    -145                      -5.7935422
                    -140                      -4.5954079
                    -135                      -3.5056969
                    -130                      -2.5314032
                    -125                      -1.6702331
                    -120                     -0.91740179
                    -115                     -0.26824843
                    -110                      0.28090059
                    -105                      0.73257246
                    -100                       1.0882492
                     -95                       1.3485445
                     -90                       1.5133787
                     -85                       1.5821245
                     -80                       1.5537178
                     -75                        1.426662
                     -70                       1.1990691
                     -65                      0.86859441
                     -60                      0.43233315
                     -55                     -0.11332703
                     -50                     -0.77287857
                     -45                      -1.5518353
                     -40                      -2.4566966
                     -35                      -3.4943617
                     -30                      -4.6700655
                     -25                      -5.9815484
                     -20                      -7.4041742
                     -15                      -8.8571444
                     -10                        -10.1461
                      -5                      -10.940594
                       0                      -10.955469
                       5                      -10.250817
                      10                      -9.1546855
                      15                      -7.9523889
                      20                      -6.7878588
                      25                      -5.7120487
                      30                      -4.7342372
                      35                      -3.8485948
                      40                      -3.0453996
                      45                      -2.3153212
                      50                       -1.650852
                      55                      -1.0466007
                      60                     -0.49914577
                      65                   -0.0067356445
                      70                      0.43104751
                      75                      0.81360816
                      80                       1.1396211
                      85                       1.4072703
                      90                       1.6144565
                      95                       1.7588716
                     100                       1.8382498
                     105                       1.8503262
                     110                       1.7929081
                     115                       1.6638776
                     120                       1.4611585
                     125                        1.182646
                     130                      0.82609565
                     135                      0.38897206
                     140                     -0.13173971
                     145                     -0.73974419
                     150                      -1.4396219
                     155                      -2.2368792
                     160                      -3.1375888
                     165                      -4.1469663
                     170                      -5.2653478
                     175                      -6.4781084
                     180                      -7.7328476

