        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -0.9603995
                    -175                      -1.5303107
                    -170                      -2.1750245
                    -165                      -2.8926724
                    -160                       -3.676349
                    -155                      -4.5087009
                    -150                      -5.3528464
                    -145                       -6.140072
                    -140                      -6.7617384
                    -135                      -7.0858962
                    -130                      -7.0162695
                    -125                      -6.5579068
                    -120                      -5.8142822
                    -115                      -4.9195563
                    -110                      -3.9820033
                    -105                      -3.0697177
                    -100                      -2.2193794
                     -95                      -1.4483782
                     -90                     -0.76356079
                     -85                     -0.16628001
                     -80                      0.34448032
                     -75                      0.77118764
                     -70                       1.1167822
                     -65                       1.3844263
                     -60                       1.5773692
                     -55                       1.6988934
                     -50                       1.7522922
                     -45                       1.7408492
                     -40                       1.6678071
                     -35                       1.5363168
                     -30                       1.3493638
                     -25                       1.1096687
                     -20                      0.81956287
                     -15                       0.4808372
                     -10                     0.094566208
                      -5                     -0.33909532
                       0                     -0.82114406
                       5                      -1.3540128
                      10                      -1.9418125
                      15                      -2.5907089
                      20                      -3.3092403
                      25                      -4.1085488
                      30                       -5.002248
                      35                      -6.0051735
                      40                      -7.1290017
                      45                      -8.3694893
                      50                      -9.6731806
                      55                      -10.866953
                      60                      -11.587922
                      65                      -11.441946
                      70                      -10.441231
                      75                      -8.9933795
                      80                      -7.4635925
                      85                      -6.0271059
                      90                      -4.7411896
                      95                      -3.6147558
                     100                      -2.6399563
                     105                      -1.8049545
                     110                      -1.0980386
                     115                     -0.50884866
                     120                    -0.028555354
                     125                      0.35028739
                     130                      0.63395742
                     135                      0.82775775
                     140                       0.9361633
                     145                       0.9629192
                     150                      0.91109639
                     155                      0.78311346
                     160                      0.58073518
                     165                      0.30506133
                     170                    -0.043474914
                     175                     -0.46506682
                     180                      -0.9603995

